<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.29	08:00:00	4506.80	4510.63	4407.08	4421.60	103953	0	17
2025.12.29	16:00:00	4421.56	4421.56	4302.91	4332.31	111014	0	15
2025.12.30	00:00:00	4333.41	4380.07	4323.54	4377.68	73374	0	12
2025.12.30	08:00:00	4377.69	4404.17	4350.17	4388.54	96540	0	17
2025.12.30	16:00:00	4388.56	4392.16	4334.83	4338.24	105655	0	15
2025.12.31	00:00:00	4338.51	4373.11	4276.17	4285.77	81441	0	12
2025.12.31	08:00:00	4285.83	4348.34	4274.71	4345.87	80215	0	17
2025.12.31	16:00:00	4345.88	4353.29	4304.59	4318.03	94223	0	16
2026.01.02	00:00:00	4325.71	4381.69	4324.47	4380.58	52778	0	15
2026.01.02	08:00:00	4380.55	4402.30	4362.05	4365.97	65429	0	17
2026.01.02	16:00:00	4365.92	4373.64	4309.91	4332.60	109019	0	14
2026.01.05	00:00:00	4361.25	4421.32	4345.01	4412.36	80363	0	12
2026.01.05	08:00:00	4412.24	4439.81	4396.32	4416.86	87782	0	17
2026.01.05	16:00:00	4416.91	4455.76	4416.91	4448.65	95535	0	8
2026.01.06	00:00:00	4448.94	4474.13	4427.96	4451.98	63861	0	12
2026.01.06	08:00:00	4452.53	4475.67	4442.60	4467.99	76472	0	17
2026.01.06	16:00:00	4468.23	4497.34	4463.19	4494.98	94785	0	15
2026.01.07	00:00:00	4495.71	4500.55	4443.37	4454.41	71339	0	14
2026.01.07	08:00:00	4454.43	4474.63	4427.78	4452.87	78270	0	17
2026.01.07	16:00:00	4452.84	4468.34	4423.42	4457.13	96781	0	14
2026.01.08	00:00:00	4458.63	4466.42	4415.69	4425.58	66811	0	14
2026.01.08	08:00:00	4425.50	4439.76	4407.71	4423.78	88781	0	17
2026.01.08	16:00:00	4423.73	4479.43	4418.93	4478.12	97429	0	14
2026.01.09	00:00:00	4479.68	4483.99	4452.92	4468.07	57264	0	14
2026.01.09	08:00:00	4468.55	4491.75	4459.10	4482.72	66659	0	17
2026.01.09	16:00:00	4482.75	4517.08	4479.12	4509.52	103613	0	12
2026.01.12	00:00:00	4518.86	4601.15	4512.70	4580.90	82158	0	12
2026.01.12	08:00:00	4580.89	4620.33	4569.83	4615.81	78427	0	17
2026.01.12	16:00:00	4615.80	4630.18	4585.04	4598.69	100220	0	14
2026.01.13	00:00:00	4604.66	4608.26	4575.70	4592.13	63065	0	12
2026.01.13	08:00:00	4592.09	4620.98	4573.71	4611.52	72390	0	17
2026.01.13	16:00:00	4611.55	4634.63	4569.71	4586.89	110103	0	17
2026.01.14	00:00:00	4587.90	4639.58	4587.90	4619.67	64154	0	12
2026.01.14	08:00:00	4619.62	4641.95	4618.40	4635.72	77563	0	17
2026.01.14	16:00:00	4635.70	4642.87	4599.30	4626.25	104515	0	14
2026.01.15	00:00:00	4630.33	4632.51	4581.14	4595.20	80052	0	12
2026.01.15	08:00:00	4595.32	4622.86	4581.65	4587.81	72953	0	17
2026.01.15	16:00:00	4588.14	4624.58	4583.45	4617.23	96373	0	16
2026.01.16	00:00:00	4615.13	4620.70	4591.35	4611.55	59203	0	14
2026.01.16	08:00:00	4611.52	4615.93	4582.56	4601.94	67296	0	17
2026.01.16	16:00:00	4601.93	4620.39	4536.55	4597.09	86959	0	16
2026.01.19	00:00:00	4628.83	4690.80	4620.27	4670.01	64599	0	12
2026.01.19	08:00:00	4669.95	4679.02	4659.66	4666.48	53828	0	17
2026.01.19	16:00:00	4666.45	4680.31	4661.65	4674.52	31080	0	17
2026.01.20	00:00:00	4672.80	4716.63	4659.49	4714.57	53263	0	14
2026.01.20	08:00:00	4714.30	4738.25	4705.69	4737.21	69846	0	17
2026.01.20	16:00:00	4737.07	4766.31	4722.43	4763.14	102095	0	14
2026.01.21	00:00:00	4761.88	4878.19	4757.79	4869.69	59291	0	14
2026.01.21	08:00:00	4869.95	4888.30	4832.58	4879.39	71256	0	17
2026.01.21	16:00:00	4879.44	4880.91	4755.44	4833.02	116930	0	14
2026.01.22	00:00:00	4835.58	4835.58	4772.31	4821.31	65811	0	12
2026.01.22	08:00:00	4821.32	4839.13	4810.67	4822.35	62647	0	17
2026.01.22	16:00:00	4821.90	4940.68	4820.45	4935.97	86917	0	14
2026.01.23	00:00:00	4937.23	4967.18	4930.75	4960.55	51897	0	14
2026.01.23	08:00:00	4960.54	4963.08	4899.94	4938.98	75799	0	17
2026.01.23	16:00:00	4938.88	4990.16	4932.79	4983.03	96745	0	14
2026.01.26	00:00:00	5002.48	5093.06	5001.62	5074.30	77263	0	14
2026.01.26	08:00:00	5074.32	5111.02	5054.47	5068.45	78997	0	17
2026.01.26	16:00:00	5068.48	5105.09	4990.07	5009.84	118990	0	15
2026.01.27	00:00:00	5011.77	5085.30	5011.77	5082.99	75126	0	14
2026.01.27	08:00:00	5083.02	5100.82	5066.82	5077.39	81880	0	17
2026.01.27	16:00:00	5077.44	5190.29	5046.54	5178.32	110841	0	16
2026.01.28	00:00:00	5178.36	5266.38	5157.37	5261.22	82224	0	14
2026.01.28	08:00:00	5261.33	5311.52	5238.58	5266.49	94962	0	17
2026.01.28	16:00:00	5266.60	5422.68	5235.79	5414.38	144256	0	17
2026.01.29	00:00:00	5416.06	5598.77	5416.06	5562.51	92516	0	12
2026.01.29	08:00:00	5562.63	5595.37	5470.92	5509.87	114742	0	17
2026.01.29	16:00:00	5510.51	5549.82	5104.91	5379.63	159969	0	17
2026.01.30	00:00:00	5389.21	5451.06	5112.34	5184.53	124927	0	12
2026.01.30	08:00:00	5184.58	5205.24	4942.60	5018.91	150314	0	17
2026.01.30	16:00:00	5019.50	5113.56	4682.19	4890.83	166142	0	17
2026.02.02	00:00:00	4809.41	4884.73	4498.98	4549.31	140702	0	15
2026.02.02	08:00:00	4549.44	4812.47	4402.95	4706.02	151865	0	17
2026.02.02	16:00:00	4706.03	4794.42	4596.50	4660.27	151581	0	20
2026.02.03	00:00:00	4669.06	4855.62	4665.94	4825.11	116368	0	14
2026.02.03	08:00:00	4825.12	4950.88	4816.61	4932.34	117439	0	31
2026.02.03	16:00:00	4932.68	4993.87	4880.53	4946.48	141483	0	24
2026.02.04	00:00:00	4947.96	5090.21	4909.89	5079.32	90158	0	12
2026.02.04	08:00:00	5079.34	5091.85	5013.73	5053.85	99586	0	22
2026.02.04	16:00:00	5053.85	5058.83	4849.93	4965.06	137375	0	20
2026.02.05	00:00:00	4976.19	5023.67	4789.31	4896.10	114863	0	12
2026.02.05	08:00:00	4896.22	4943.47	4802.01	4835.37	127255	0	27
2026.02.05	16:00:00	4835.39	4906.61	4760.07	4777.23	134336	0	17
2026.02.06	00:00:00	4793.42	4897.96	4654.23	4897.57	107927	0	14
2026.02.06	08:00:00	4897.56	4938.38	4825.18	4929.07	95883	0	27
2026.02.06	16:00:00	4927.75	4971.32	4894.28	4966.19	96216	0	24
2026.02.09	00:00:00	4983.64	5046.86	4965.10	5036.89	83058	0	18
2026.02.09	08:00:00	5036.53	5045.45	4982.29	5006.91	86726	0	27
2026.02.09	16:00:00	5006.89	5086.60	5002.21	5058.37	92002	0	24
2026.02.10	00:00:00	5063.37	5075.51	4987.84	5039.52	84421	0	12
2026.02.10	08:00:00	5039.46	5063.24	5018.68	5051.18	73817	0	17
2026.02.10	16:00:00	5051.19	5078.69	4999.19	5024.84	83380	0	14
2026.02.11	00:00:00	5027.64	5063.88	5026.92	5052.41	51474	0	14
2026.02.11	08:00:00	5052.68	5119.02	5018.81	5065.88	74794	0	17
2026.02.11	16:00:00	5065.87	5098.79	5035.97	5083.74	92054	0	14
2026.02.12	00:00:00	5094.11	5099.86	5045.21	5075.61	57725	0	14
2026.02.12	08:00:00	5075.72	5083.71	5047.32	5075.48	58607	0	17
2026.02.12	16:00:00	5075.42	5077.76	4878.64	4921.68	109860	0	14
2026.02.13	00:00:00	4924.73	4997.17	4886.03	4945.98	62790	0	0
2026.02.13	08:00:00	4946.17	4999.81	4933.69	4987.13	73150	0	17
2026.02.13	16:00:00	4987.16	5046.05	4964.74	5042.15	90226	0	14
2026.02.16	00:00:00	5028.97	5053.05	4965.63	4990.63	53269	0	14
2026.02.16	08:00:00	4990.58	5017.23	4984.87	4997.26	47288	0	16
2026.02.16	16:00:00	4997.23	4999.57	4969.10	4991.72	32931	0	17
2026.02.17	00:00:00	4995.71	5000.84	4860.18	4888.87	58409	0	14
2026.02.17	08:00:00	4888.88	4944.36	4870.14	4870.74	79414	0	17
2026.02.17	16:00:00	4870.65	4910.40	4842.25	4878.35	143462	0	16
2026.02.18	00:00:00	4876.68	4940.49	4854.30	4933.50	55710	0	12
2026.02.18	08:00:00	4933.51	4968.96	4906.44	4954.37	66693	0	17
2026.02.18	16:00:00	4954.40	5010.92	4952.33	4976.45	106764	0	14
2026.02.19	00:00:00	4978.11	4998.66	4960.25	4996.90	45507	0	12
2026.02.19	08:00:00	4996.90	5022.09	4972.46	4997.13	67002	0	17
2026.02.19	16:00:00	4997.12	5022.22	4964.04	4995.85	89105	0	17
2026.02.20	00:00:00	4999.19	5014.70	4981.78	5011.87	39812	0	18
2026.02.20	08:00:00	5012.03	5048.72	5005.08	5043.59	62254	0	17
2026.02.20	16:00:00	5043.69	5107.96	4990.82	5107.68	110354	0	17
2026.02.23	00:00:00	5107.25	5176.57	5099.18	5158.27	68770	0	18
2026.02.23	08:00:00	5158.24	5165.43	5122.26	5146.35	66171	0	17
2026.02.23	16:00:00	5146.31	5237.83	5141.44	5227.94	102960	0	17
2026.02.24	00:00:00	5227.14	5249.61	5145.08	5182.66	72052	0	17
2026.02.24	08:00:00	5182.64	5184.82	5110.72	5115.05	67976	0	17
2026.02.24	16:00:00	5114.98	5173.20	5093.03	5142.22	99875	0	17
2026.02.25	00:00:00	5142.68	5210.54	5120.03	5201.77	61631	0	18
2026.02.25	08:00:00	5201.79	5201.79	5155.17	5185.20	67118	0	17
2026.02.25	16:00:00	5185.06	5217.59	5145.87	5165.29	91883	0	15
2026.02.26	00:00:00	5166.05	5205.38	5155.50	5198.24	65589	0	20
2026.02.26	08:00:00	5198.27	5199.56	5157.75	5166.33	69723	0	17
2026.02.26	16:00:00	5166.03	5200.98	5130.39	5184.13	101655	0	17
2026.02.27	00:00:00	5185.80	5200.44	5166.91	5197.78	59464	0	14
2026.02.27	08:00:00	5197.69	5240.36	5168.71	5223.08	67877	0	17
2026.02.27	16:00:00	5222.84	5280.82	5213.74	5278.30	106147	0	19
2026.03.02	00:00:00	5288.16	5393.40	5288.16	5366.01	96944	0	8
2026.03.02	08:00:00	5366.02	5419.17	5363.59	5393.87	100812	0	27
2026.03.02	16:00:00	5393.80	5395.02	5260.83	5322.24	129397	0	24
2026.03.03	00:00:00	5324.56	5379.73	5305.51	5318.99	74739	0	14
2026.03.03	08:00:00	5319.00	5335.91	5072.50	5156.63	134591	0	17
2026.03.03	16:00:00	5156.69	5175.32	4995.97	5088.09	147604	0	20
2026.03.04	00:00:00	5104.95	5190.67	5083.39	5159.90	92810	0	17
2026.03.04	08:00:00	5159.88	5206.06	5121.63	5167.95	127888	0	17
2026.03.04	16:00:00	5167.96	5185.07	5109.00	5139.91	172240	0	8
2026.03.05	00:00:00	5146.74	5194.93	5144.92	5148.59	80241	0	14
2026.03.05	08:00:00	5148.57	5180.67	5083.80	5117.90	129765	0	17
2026.03.05	16:00:00	5117.91	5129.85	5051.01	5084.08	210928	0	14
2026.03.06	00:00:00	5092.43	5143.83	5066.36	5117.23	81227	0	14
2026.03.06	08:00:00	5117.22	5131.29	5062.63	5085.06	123081	0	17
2026.03.06	16:00:00	5085.09	5176.33	5081.07	5172.24	174247	0	14
2026.03.09	00:00:00	5179.42	5197.85	5014.88	5090.18	157020	0	14
2026.03.09	08:00:00	5090.19	5140.41	5080.09	5094.99	146142	0	17
2026.03.09	16:00:00	5095.31	5148.01	5060.76	5138.92	173426	0	14
2026.03.10	00:00:00	5147.48	5186.87	5117.70	5163.82	103709	0	14
2026.03.10	08:00:00	5163.98	5195.13	5156.57	5186.98	108811	0	17
2026.03.10	16:00:00	5186.99	5238.56	5160.97	5189.67	164139	0	14
2026.03.11	00:00:00	5189.60	5223.25	5183.57	5204.45	67351	0	14
2026.03.11	08:00:00	5204.49	5210.67	5166.67	5167.54	102104	0	17
2026.03.11	16:00:00	5167.27	5196.24	5149.05	5176.39	141262	0	14
2026.03.12	00:00:00	5179.07	5183.71	5125.50	5142.58	80732	0	14
2026.03.12	08:00:00	5142.64	5191.66	5137.18	5181.42	85499	0	17
2026.03.12	16:00:00	5181.43	5186.04	5055.14	5078.73	179568	0	14
2026.03.13	00:00:00	5081.77	5128.31	5072.83	5104.32	62402	0	14
2026.03.13	08:00:00	5104.74	5121.84	5061.45	5118.33	108489	0	17
2026.03.13	16:00:00	5118.44	5121.06	5009.68	5019.14	179047	0	14
2026.03.16	00:00:00	5006.89	5030.91	4967.44	5012.80	124895	0	14
2026.03.16	08:00:00	5012.78	5036.08	4970.19	5019.93	123734	0	17
2026.03.16	16:00:00	5019.94	5037.98	4973.94	5004.88	154990	0	14
2026.03.17	00:00:00	5007.81	5042.00	4994.78	5037.99	71298	0	14
2026.03.17	08:00:00	5037.96	5044.49	4992.15	5011.73	103242	0	17
2026.03.17	16:00:00	5011.74	5031.46	4973.65	5006.11	144145	0	14
2026.03.18	00:00:00	5005.29	5015.82	4981.84	4987.05	61467	0	14
2026.03.18	08:00:00	4987.03	5016.34	4870.68	4881.55	122505	0	17
2026.03.18	16:00:00	4881.53	4899.21	4806.98	4818.61	201268	0	14
2026.03.19	00:00:00	4831.05	4867.19	4804.29	4849.82	94759	0	14
2026.03.19	08:00:00	4849.83	4853.97	4531.44	4574.30	215243	0	17
2026.03.19	16:00:00	4574.39	4663.36	4502.54	4649.82	266136	0	14
2026.03.20	00:00:00	4653.77	4735.82	4634.11	4721.67	113660	0	14
2026.03.20	08:00:00	4721.82	4734.70	4637.04	4678.31	157459	0	17
2026.03.20	16:00:00	4678.32	4679.49	4477.33	4491.67	265146	0	14
2026.03.23	00:00:00	4471.28	4536.42	4320.11	4367.65	181992	0	14
2026.03.23	08:00:00	4367.48	4492.55	4098.87	4478.61	268721	0	17
2026.03.23	16:00:00	4478.58	4512.78	4351.14	4406.91	262500	0	14
2026.03.24	00:00:00	4413.54	4448.28	4306.03	4333.38	172288	0	14
2026.03.24	08:00:00	4333.37	4441.95	4319.83	4378.98	207188	0	17
2026.03.24	16:00:00	4379.09	4484.27	4351.53	4473.78	228922	0	15
2026.03.25	00:00:00	4475.53	4602.43	4456.02	4572.83	124554	0	14
2026.03.25	08:00:00	4572.88	4585.64	4521.99	4544.02	138992	0	17
2026.03.25	16:00:00	4544.67	4579.21	4487.09	4506.51	183780	0	14
2026.03.26	00:00:00	4511.73	4544.50	4489.12	4520.50	104590	0	14
2026.03.26	08:00:00	4520.68	4522.26	4412.79	4429.56	172682	0	17
2026.03.26	16:00:00	4429.48	4479.62	4351.09	4380.91	207857	0	14
2026.03.27	00:00:00	4392.68	4449.50	4375.56	4446.27	86588	0	14
2026.03.27	08:00:00	4445.70	4475.15	4404.37	4437.87	116089	0	17
2026.03.27	16:00:00	4437.88	4555.46	4413.77	4493.39	176916	0	14
2026.03.30	00:00:00	4494.38	4517.50	4418.68	4497.00	138115	0	14
2026.03.30	08:00:00	4496.99	4580.90	4496.92	4569.36	125370	0	17
2026.03.30	16:00:00	4569.54	4578.63	4493.05	4511.66	162338	0	14
2026.03.31	00:00:00	4513.76	4619.55	4482.72	4564.75	107507	0	14
2026.03.31	08:00:00	4564.71	4597.59	4529.52	4574.82	136524	0	17
2026.03.31	16:00:00	4575.06	4687.28	4567.88	4669.61	186834	0	14
2026.04.01	00:00:00	4673.45	4724.30	4661.68	4676.32	97778	0	12
2026.04.01	08:00:00	4676.34	4763.03	4674.89	4724.75	126851	0	17
2026.04.01	16:00:00	4724.76	4792.86	4716.31	4758.45	157074	0	15
2026.04.02	00:00:00	4758.38	4800.44	4650.83	4672.59	118341	0	14
2026.04.02	08:00:00	4672.64	4680.48	4553.82	4601.66	134977	0	17
2026.04.02	16:00:00	4601.77	4699.47	4580.87	4672.24	175286	0	14
2026.04.06	00:00:00	4648.01	4671.95	4600.84	4659.02	103858	0	14
2026.04.06	08:00:00	4659.03	4706.59	4643.54	4675.87	91821	0	17
2026.04.06	16:00:00	4675.93	4697.59	4645.57	4649.39	121596	0	17
2026.04.07	00:00:00	4650.60	4667.96	4616.25	4659.69	81017	0	15
2026.04.07	08:00:00	4660.27	4694.54	4623.21	4651.60	131139	0	17
2026.04.07	16:00:00	4651.65	4718.71	4607.60	4705.41	168345	0	14
2026.04.08	00:00:00	4723.45	4857.43	4712.96	4803.62	121891	0	12
2026.04.08	08:00:00	4803.60	4843.75	4768.33	4799.69	117212	0	17
2026.04.08	16:00:00	4799.64	4806.70	4699.69	4720.38	161457	0	14
2026.04.09	00:00:00	4723.35	4734.69	4698.61	4720.87	71934	0	14
2026.04.09	08:00:00	4720.86	4759.58	4703.59	4745.97	100943	0	17
2026.04.09	16:00:00	4745.98	4801.12	4738.80	4765.01	142237	0	17
2026.04.10	00:00:00	4769.22	4781.16	4738.13	4758.58	60885	0	14
2026.04.10	08:00:00	4758.59	4782.29	4730.57	4771.93	88874	0	17
2026.04.10	16:00:00	4771.95	4795.05	4740.85	4747.62	124272	0	14
2026.04.13	00:00:00	4688.49	4728.12	4630.50	4723.08	79766	0	9
2026.04.13	08:00:00	4723.09	4740.02	4703.72	4723.54	88752	0	17
2026.04.13	16:00:00	4723.46	4750.13	4700.27	4742.85	135667	0	14
2026.04.14	00:00:00	4747.75	4777.04	4745.77	4774.17	60690	0	14
2026.04.14	08:00:00	4774.35	4796.54	4751.68	4771.35	95017	0	17
2026.04.14	16:00:00	4771.36	4846.27	4771.17	4841.62	125490	0	15
2026.04.15	00:00:00	4842.59	4871.47	4817.05	4824.88	74155	0	14
2026.04.15	08:00:00	4825.04	4830.54	4786.29	4811.60	107634	0	17
2026.04.15	16:00:00	4811.58	4830.54	4786.80	4791.55	126313	0	14
2026.04.16	00:00:00	4796.69	4837.62	4790.97	4833.06	58089	0	14
2026.04.16	08:00:00	4833.07	4838.28	4805.16	4816.21	91939	0	17
2026.04.16	16:00:00	4816.33	4823.99	4772.66	4790.08	135912	0	15
2026.04.17	00:00:00	4792.55	4804.45	4767.64	4803.15	57625	0	12
2026.04.17	08:00:00	4803.02	4847.73	4778.79	4846.30	93114	0	17
2026.04.17	16:00:00	4846.32	4889.53	4827.77	4829.49	145198	0	16
2026.04.20	00:00:00	4792.88	4814.36	4737.01	4788.89	87226	0	12
2026.04.20	08:00:00	4788.93	4822.24	4779.05	4803.47	108429	0	17
2026.04.20	16:00:00	4803.46	4827.56	4792.42	4820.72	117278	0	14
2026.04.21	00:00:00	4824.37	4833.26	4788.77	4789.04	66833	0	14
2026.04.21	08:00:00	4789.21	4797.95	4766.32	4778.76	102158	0	17
2026.04.21	16:00:00	4778.77	4794.39	4668.44	4720.43	186340	0	15
2026.04.22	00:00:00	4721.68	4764.94	4715.57	4754.56	59226	0	14
2026.04.22	08:00:00	4754.60	4772.28	4742.88	4744.59	93008	0	17
2026.04.22	16:00:00	4744.66	4760.91	4723.93	4739.36	122766	0	14
2026.04.23	00:00:00	4745.45	4753.86	4694.19	4704.42	94606	0	14
2026.04.23	08:00:00	4704.46	4743.23	4684.27	4740.19	129056	0	17
2026.04.23	16:00:00	4740.20	4741.25	4664.25	4695.61	162865	0	14
2026.04.24	00:00:00	4700.60	4711.06	4657.81	4674.47	88095	0	12
2026.04.24	08:00:00	4674.48	4717.32	4666.71	4700.76	122854	0	17
2026.04.24	16:00:00	4701.18	4740.35	4689.78	4708.15	139397	0	17
2026.04.27	00:00:00	4698.38	4730.01	4672.17	4725.02	80611	0	14
2026.04.27	08:00:00	4725.05	4725.45	4697.03	4699.24	100316	0	17
2026.04.27	16:00:00	4699.25	4703.38	4667.20	4682.58	121505	0	14
2026.04.28	00:00:00	4684.71	4701.32	4666.53	4667.67	62471	0	14
2026.04.28	08:00:00	4667.74	4667.98	4554.77	4593.75	154038	0	17
2026.04.28	16:00:00	4593.70	4601.49	4557.31	4595.74	146492	0	14
2026.04.29	00:00:00	4599.28	4610.29	4575.92	4604.80	60980	0	14
2026.04.29	08:00:00	4604.75	4607.60	4542.14	4544.94	127308	0	17
2026.04.29	16:00:00	4545.29	4564.96	4510.25	4546.05	177011	0	14
2026.04.30	00:00:00	4544.72	4582.47	4539.33	4542.13	78840	0	14
2026.04.30	08:00:00	4542.08	4646.79	4542.08	4639.60	140540	0	17
2026.04.30	16:00:00	4639.62	4645.82	4605.41	4622.48	137533	0	14
2026.05.01	00:00:00	4629.36	4636.00	4609.22	4609.22	54937	0	14
2026.05.01	08:00:00	4609.21	4616.16	4560.29	4591.16	95784	0	17
2026.05.01	16:00:00	4591.12	4660.27	4586.55	4614.20	132839	0	14
2026.05.04	00:00:00	4633.26	4637.96	4590.98	4605.88	71281	0	12
2026.05.04	08:00:00	4605.95	4613.07	4525.99	4568.39	123115	0	17
2026.05.04	16:00:00	4568.34	4583.36	4500.69	4522.16	156650	0	14
2026.05.05	00:00:00	4524.06	4546.64	4513.61	4533.65	53145	0	14
2026.05.05	08:00:00	4533.61	4574.75	4531.47	4564.62	105895	0	17
2026.05.05	16:00:00	4564.60	4586.63	4551.59	4555.55	102900	0	14
2026.05.06	00:00:00	4559.64	4653.65	4546.30	4649.00	83368	0	14
2026.05.06	08:00:00	4649.03	4722.90	4644.66	4683.31	143869	0	17
2026.05.06	16:00:00	4683.28	4717.44	4668.82	4691.31	132228	0	14
2026.05.07	00:00:00	4693.63	4721.20	4685.21	4696.41	75261	0	14
2026.05.07	08:00:00	4696.31	4753.47	4694.67	4750.09	120448	0	17
2026.05.07	16:00:00	4750.10	4764.81	4684.59	4684.81	176952	0	14
2026.05.08	00:00:00	4678.88	4732.69	4678.59	4711.02	83577	0	12
2026.05.08	08:00:00	4711.03	4734.56	4697.06	4724.44	115122	0	17
2026.05.08	16:00:00	4723.99	4749.35	4702.07	4714.71	121273	0	14
2026.05.11	00:00:00	4682.21	4705.50	4668.47	4672.02	90141	0	12
2026.05.11	08:00:00	4671.97	4701.08	4648.11	4699.96	104098	0	17
2026.05.11	16:00:00	4700.00	4748.56	4698.73	4735.56	112176	0	14
2026.05.12	00:00:00	4738.05	4773.42	4711.22	4714.15	83787	0	12
2026.05.12	08:00:00	4713.97	4722.27	4685.16	4705.68	114765	0	17
2026.05.12	16:00:00	4705.58	4719.25	4638.43	4714.97	134509	0	14
2026.05.13	00:00:00	4716.28	4726.73	4687.67	4699.59	75974	0	14
2026.05.13	08:00:00	4699.56	4715.46	4675.77	4683.84	106035	0	17
2026.05.13	16:00:00	4683.60	4709.79	4669.47	4687.46	123587	0	15
2026.05.14	00:00:00	4692.25	4712.65	4668.57	4702.50	81097	0	14
2026.05.14	08:00:00	4702.51	4718.74	4686.04	4704.96	111117	0	17
2026.05.14	16:00:00	4704.95	4707.80	4644.34	4650.26	126967	0	17
2026.05.15	00:00:00	4651.49	4665.24	4604.30	4605.82	109454	0	14
2026.05.15	08:00:00	4606.15	4606.46	4531.82	4545.90	166570	0	17
2026.05.15	16:00:00	4546.07	4566.48	4511.78	4539.38	157787	0	14
2026.05.18	00:00:00	4541.51	4555.15	4480.46	4540.73	130797	0	12
2026.05.18	08:00:00	4540.67	4574.83	4529.78	4571.44	132231	0	17
2026.05.18	16:00:00	4571.43	4584.19	4531.77	4566.74	148982	0	14
2026.05.19	00:00:00	4569.34	4589.32	4537.98	4542.47	74851	0	14
2026.05.19	08:00:00	4542.66	4559.29	4525.50	4537.20	118429	0	17
2026.05.19	16:00:00	4537.07	4537.34	4465.00	4482.08	151573	0	14
2026.05.20	00:00:00	4482.73	4508.95	4453.66	4462.07	99210	0	14
2026.05.20	08:00:00	4461.99	4505.41	4461.43	4496.18	111464	0	17
2026.05.20	16:00:00	4496.19	4552.59	4467.14	4542.89	144667	0	14
2026.05.21	00:00:00	4546.96	4570.74	4527.21	4538.45	75348	0	14
2026.05.21	08:00:00	4538.48	4543.02	4502.25	4504.14	128051	0	17
2026.05.21	16:00:00	4504.13	4559.28	4488.73	4542.87	159254	0	14
2026.05.22	00:00:00	4543.70	4546.02	4518.60	4527.20	65970	0	12
2026.05.22	08:00:00	4527.16	4536.79	4507.42	4528.26	105921	0	17
2026.05.22	16:00:00	4528.22	4534.30	4489.90	4509.06	124080	0	14
2026.05.25	00:00:00	4530.75	4580.00	4529.56	4564.83	82247	0	14
2026.05.25	08:00:00	4564.86	4576.98	4550.47	4567.66	73795	0	17
2026.05.25	16:00:00	4567.61	4577.89	4560.13	4567.74	39006	0	17
2026.05.26	00:00:00	4570.52	4580.27	4523.56	4525.47	70834	0	14
2026.05.26	08:00:00	4525.39	4540.58	4500.69	4520.41	105814	0	17
2026.05.26	16:00:00	4519.85	4531.24	4482.61	4506.76	106260	0	17
2026.05.27	00:00:00	4536.16	4539.38	4495.89	4510.19	55522	0	12
2026.05.27	08:00:00	4510.10	4513.81	4425.19	4438.88	117309	0	17
2026.05.27	16:00:00	4438.53	4458.89	4401.48	4455.67	114996	0	15
2026.05.28	00:00:00	4462.40	4466.56	4366.51	4373.02	87212	0	14
2026.05.28	08:00:00	4373.16	4433.65	4367.28	4432.17	107369	0	17
2026.05.28	16:00:00	4432.25	4516.51	4418.18	4495.69	128299	0	17
2026.05.29	00:00:00	4497.62	4520.69	4489.08	4514.13	63781	0	14
2026.05.29	08:00:00	4514.12	4543.27	4502.67	4523.00	91816	0	17
2026.05.29	16:00:00	4523.12	4595.30	4517.11	4537.92	125786	0	14
2026.06.01	00:00:00	4538.95	4545.92	4508.69	4514.36	60499	0	14
2026.06.01	08:00:00	4514.40	4525.22	4489.17	4502.22	80911	0	17
2026.06.01	16:00:00	4502.23	4503.83	4447.71	4485.00	112688	0	14
2026.06.02	00:00:00	4487.26	4518.16	4463.02	4517.32	63136	0	14
2026.06.02	08:00:00	4517.34	4541.44	4513.51	4514.77	77963	0	17
2026.06.02	16:00:00	4514.76	4524.80	4478.75	4489.50	92037	0	14
2026.06.03	00:00:00	4490.99	4496.82	4462.30	4469.43	62728	0	14
2026.06.03	08:00:00	4469.46	4474.22	4438.98	4460.40	99058	0	17
2026.06.03	16:00:00	4460.30	4466.03	4426.41	4434.57	116885	0	14
2026.06.04	00:00:00	4439.41	4484.00	4423.87	4481.01	69395	0	14
2026.06.04	08:00:00	4481.07	4514.59	4458.52	4504.05	98360	0	17
2026.06.04	16:00:00	4504.04	4515.41	4457.27	4474.51	97564	0	14
2026.06.05	00:00:00	4474.95	4481.48	4435.25	4445.01	76084	0	14
2026.06.05	08:00:00	4445.03	4475.86	4404.81	4406.05	87884	0	17
2026.06.05	16:00:00	4406.07	4420.94	4311.81	4328.92	192655	0	17
2026.06.08	00:00:00	4328.88	4353.35	4300.30	4312.65	117502	0	12
2026.06.08	08:00:00	4312.70	4339.39	4268.34	4333.08	137130	0	17
2026.06.08	16:00:00	4333.13	4346.50	4314.91	4329.96	129552	0	14
2026.06.09	00:00:00	4331.64	4342.16	4312.97	4332.36	71987	0	12
2026.06.09	08:00:00	4332.68	4351.43	4321.22	4341.38	86533	0	17
2026.06.09	16:00:00	4341.37	4363.47	4236.77	4260.65	193599	0	16
2026.06.10	00:00:00	4255.71	4257.57	4172.46	4174.79	106636	0	12
2026.06.10	08:00:00	4174.86	4221.80	4130.54	4147.02	151894	0	17
2026.06.10	16:00:00	4147.32	4186.33	4067.10	4071.88	192253	0	16
2026.06.11	00:00:00	4071.93	4118.00	4023.92	4082.74	135036	0	12
