<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.09	05:00:00	3291.24	3291.24	3274.69	3277.14	4023	0	17
2025.05.09	05:15:00	3277.11	3285.14	3276.83	3280.10	3513	0	17
2025.05.09	05:30:00	3280.10	3296.73	3279.99	3296.73	3892	0	17
2025.05.09	05:45:00	3296.82	3308.52	3295.29	3308.35	3742	0	17
2025.05.09	06:00:00	3308.25	3313.43	3301.52	3305.75	3937	0	17
2025.05.09	06:15:00	3305.83	3306.80	3299.62	3304.56	2324	0	17
2025.05.09	06:30:00	3304.24	3309.44	3303.61	3308.98	1742	0	17
2025.05.09	06:45:00	3308.84	3312.87	3307.29	3308.12	1802	0	17
2025.05.09	07:00:00	3308.18	3315.01	3308.15	3314.87	1669	0	17
2025.05.09	07:15:00	3314.94	3317.07	3312.94	3314.56	1555	0	17
2025.05.09	07:30:00	3314.59	3316.86	3313.06	3315.74	1345	0	17
2025.05.09	07:45:00	3315.71	3327.38	3315.07	3324.57	2307	0	17
2025.05.09	08:00:00	3324.56	3330.25	3324.25	3328.04	1927	0	17
2025.05.09	08:15:00	3328.02	3328.42	3320.33	3321.47	1651	0	17
2025.05.09	08:30:00	3321.37	3321.67	3312.90	3319.08	3377	0	17
2025.05.09	08:45:00	3319.11	3322.93	3314.03	3321.49	2505	0	17
2025.05.09	09:00:00	3321.50	3324.64	3318.45	3319.67	2587	0	17
2025.05.09	09:15:00	3319.77	3322.19	3315.30	3320.86	2705	0	17
2025.05.09	09:30:00	3320.88	3324.28	3318.83	3323.12	2684	0	17
2025.05.09	09:45:00	3323.11	3326.76	3320.09	3325.44	2691	0	17
2025.05.09	10:00:00	3325.40	3332.22	3324.06	3327.28	3236	0	17
2025.05.09	10:15:00	3327.29	3328.45	3322.83	3323.11	2846	0	17
2025.05.09	10:30:00	3323.10	3330.45	3322.42	3330.06	3135	0	17
2025.05.09	10:45:00	3330.03	3330.21	3326.03	3327.18	2135	0	17
2025.05.09	11:00:00	3327.37	3328.20	3320.31	3323.16	2822	0	17
2025.05.09	11:15:00	3323.16	3324.84	3320.26	3322.03	2298	0	17
2025.05.09	11:30:00	3322.03	3325.61	3321.65	3324.86	2006	0	17
2025.05.09	11:45:00	3324.81	3328.94	3324.59	3328.52	2413	0	17
2025.05.09	12:00:00	3328.53	3328.67	3324.66	3327.00	1940	0	17
2025.05.09	12:15:00	3327.01	3329.30	3324.53	3325.31	1900	0	17
2025.05.09	12:30:00	3325.34	3327.42	3323.40	3325.82	1725	0	17
2025.05.09	12:45:00	3325.82	3326.26	3323.73	3325.13	1572	0	17
2025.05.09	13:00:00	3325.11	3326.77	3322.10	3326.40	1632	0	17
2025.05.09	13:15:00	3326.41	3329.80	3324.15	3324.26	1571	0	17
2025.05.09	13:30:00	3324.28	3325.12	3322.03	3324.87	1458	0	17
2025.05.09	13:45:00	3324.86	3326.55	3322.75	3323.35	1484	0	17
2025.05.09	14:00:00	3323.29	3331.23	3323.29	3331.13	1957	0	17
2025.05.09	14:15:00	3331.18	3338.24	3326.64	3334.09	2200	0	17
2025.05.09	14:30:00	3334.13	3335.11	3324.55	3332.56	3542	0	17
2025.05.09	14:45:00	3332.58	3333.35	3329.23	3333.04	2607	0	17
2025.05.09	15:00:00	3333.10	3335.38	3330.92	3334.57	2445	0	17
2025.05.09	15:15:00	3334.47	3335.67	3331.77	3333.77	2548	0	17
2025.05.09	15:30:00	3333.78	3334.14	3329.09	3330.49	2932	0	17
2025.05.09	15:45:00	3330.48	3333.99	3330.15	3333.52	2522	0	17
2025.05.09	16:00:00	3333.51	3336.48	3328.67	3331.39	3867	0	17
2025.05.09	16:15:00	3331.40	3340.37	3330.33	3339.97	3541	0	17
2025.05.09	16:30:00	3339.78	3339.94	3332.76	3335.06	4549	0	17
2025.05.09	16:45:00	3334.89	3336.58	3330.43	3330.70	3830	0	17
2025.05.09	17:00:00	3330.78	3331.03	3320.87	3321.76	4709	0	17
2025.05.09	17:15:00	3321.76	3339.20	3320.29	3338.12	4422	0	17
2025.05.09	17:30:00	3338.03	3341.04	3333.77	3337.68	4349	0	17
2025.05.09	17:45:00	3337.63	3340.05	3334.31	3337.16	3665	0	17
2025.05.09	18:00:00	3337.12	3342.95	3336.13	3340.65	3328	0	17
2025.05.09	18:15:00	3340.67	3343.16	3337.87	3339.64	3542	0	17
2025.05.09	18:30:00	3339.62	3346.15	3339.36	3343.00	2963	0	17
2025.05.09	18:45:00	3343.03	3345.24	3340.47	3345.00	2721	0	17
2025.05.09	19:00:00	3345.02	3347.38	3343.56	3346.74	2921	0	17
2025.05.09	19:15:00	3346.67	3347.47	3338.67	3339.69	2788	0	17
2025.05.09	19:30:00	3339.66	3342.17	3337.78	3338.97	2585	0	17
2025.05.09	19:45:00	3338.97	3341.49	3336.31	3336.82	2561	0	17
2025.05.09	20:00:00	3336.80	3340.38	3336.08	3337.08	2237	0	17
2025.05.09	20:15:00	3337.07	3341.85	3336.25	3338.98	2438	0	17
2025.05.09	20:30:00	3338.97	3342.37	3338.36	3341.41	1938	0	17
2025.05.09	20:45:00	3341.40	3342.56	3339.83	3340.90	1601	0	17
2025.05.09	21:00:00	3340.92	3342.89	3336.27	3338.95	2097	0	17
2025.05.09	21:15:00	3338.94	3340.10	3337.79	3339.43	1563	0	17
2025.05.09	21:30:00	3339.42	3339.47	3337.07	3337.12	1196	0	17
2025.05.09	21:45:00	3337.15	3339.06	3336.87	3338.65	1365	0	17
2025.05.09	22:00:00	3338.65	3339.83	3333.55	3335.16	1678	0	17
2025.05.09	22:15:00	3335.18	3336.21	3329.68	3329.68	1810	0	17
2025.05.09	22:30:00	3329.68	3329.87	3326.66	3327.33	2574	0	17
2025.05.09	22:45:00	3327.30	3329.25	3325.61	3328.94	2223	0	17
2025.05.09	23:00:00	3328.93	3330.18	3326.88	3329.42	1254	0	17
2025.05.09	23:15:00	3329.55	3330.33	3327.64	3330.13	873	0	17
2025.05.09	23:30:00	3330.14	3330.24	3328.23	3328.95	819	0	17
2025.05.09	23:45:00	3328.95	3329.31	3323.54	3324.00	1027	0	17
2025.05.12	01:00:00	3286.38	3292.41	3273.00	3281.81	1098	0	6
2025.05.12	01:15:00	3281.80	3282.83	3271.27	3277.83	1565	0	14
2025.05.12	01:30:00	3277.71	3280.77	3271.26	3271.69	1728	0	17
2025.05.12	01:45:00	3271.63	3278.59	3266.95	3272.60	1644	0	17
2025.05.12	02:00:00	3272.55	3276.87	3265.90	3276.33	2329	0	17
2025.05.12	02:15:00	3276.40	3286.17	3275.51	3285.71	2592	0	17
2025.05.12	02:30:00	3285.54	3287.14	3278.22	3280.30	2312	0	17
2025.05.12	02:45:00	3279.95	3288.92	3277.91	3287.58	2305	0	17
2025.05.12	03:00:00	3287.57	3289.92	3281.81	3287.40	2768	0	17
2025.05.12	03:15:00	3287.47	3287.69	3280.00	3284.76	2210	0	17
2025.05.12	03:30:00	3284.74	3285.96	3273.42	3274.67	2510	0	17
2025.05.12	03:45:00	3274.45	3281.92	3272.10	3279.11	2414	0	17
2025.05.12	04:00:00	3279.14	3282.13	3260.13	3261.62	5458	0	17
2025.05.12	04:15:00	3261.77	3268.73	3258.83	3264.62	3855	0	17
2025.05.12	04:30:00	3264.61	3274.87	3263.55	3273.76	3627	0	17
2025.05.12	04:45:00	3274.09	3276.04	3268.78	3271.85	3030	0	17
2025.05.12	05:00:00	3271.83	3279.79	3271.54	3277.02	3425	0	17
2025.05.12	05:15:00	3276.91	3278.14	3269.94	3275.98	2771	0	17
2025.05.12	05:30:00	3276.17	3277.78	3269.52	3272.88	2717	0	17
2025.05.12	05:45:00	3272.89	3275.90	3270.65	3272.05	1857	0	17
2025.05.12	06:00:00	3272.03	3277.15	3270.46	3277.04	1820	0	17
2025.05.12	06:15:00	3277.02	3281.27	3272.93	3281.27	2289	0	17
2025.05.12	06:30:00	3281.23	3284.63	3280.73	3282.52	2095	0	17
2025.05.12	06:45:00	3282.46	3283.90	3280.20	3283.31	1727	0	17
2025.05.12	07:00:00	3283.43	3283.61	3279.85	3282.28	1430	0	17
2025.05.12	07:15:00	3282.35	3282.57	3278.17	3278.76	1293	0	17
2025.05.12	07:30:00	3278.77	3279.32	3275.55	3278.03	1571	0	17
2025.05.12	07:45:00	3277.96	3279.54	3277.23	3278.73	1343	0	17
2025.05.12	08:00:00	3278.82	3279.64	3275.06	3276.94	1365	0	17
2025.05.12	08:15:00	3276.95	3277.03	3272.08	3274.38	1728	0	17
2025.05.12	08:30:00	3274.42	3277.10	3268.48	3271.02	2729	0	17
2025.05.12	08:45:00	3271.03	3276.36	3269.89	3276.01	2338	0	17
2025.05.12	09:00:00	3276.06	3280.01	3275.88	3279.64	3207	0	17
2025.05.12	09:15:00	3279.74	3281.59	3273.05	3277.23	3327	0	17
2025.05.12	09:30:00	3277.25	3280.49	3273.77	3274.55	2860	0	17
2025.05.12	09:45:00	3274.49	3279.54	3273.63	3277.62	2824	0	17
2025.05.12	10:00:00	3277.47	3277.84	3245.74	3246.51	5824	0	17
2025.05.12	10:15:00	3246.50	3251.09	3219.30	3231.12	5840	0	17
2025.05.12	10:30:00	3231.10	3237.09	3220.34	3221.28	5597	0	17
2025.05.12	10:45:00	3221.30	3226.72	3216.14	3222.70	6080	0	17
2025.05.12	11:00:00	3222.72	3232.02	3220.74	3224.45	5163	0	17
2025.05.12	11:15:00	3224.49	3228.08	3221.40	3225.37	4686	0	17
2025.05.12	11:30:00	3225.34	3234.37	3224.11	3233.78	3686	0	17
2025.05.12	11:45:00	3233.79	3234.28	3230.14	3231.37	3348	0	17
2025.05.12	12:00:00	3231.46	3231.46	3224.87	3226.06	2859	0	17
2025.05.12	12:15:00	3226.09	3231.25	3224.22	3226.37	2453	0	17
2025.05.12	12:30:00	3226.23	3226.69	3218.29	3221.98	2871	0	17
2025.05.12	12:45:00	3221.99	3224.10	3213.00	3215.13	3212	0	17
2025.05.12	13:00:00	3215.24	3219.45	3214.34	3214.68	2986	0	17
2025.05.12	13:15:00	3214.78	3217.13	3210.61	3213.77	3381	0	17
2025.05.12	13:30:00	3213.76	3217.58	3208.52	3211.44	2907	0	17
2025.05.12	13:45:00	3211.53	3214.91	3207.79	3208.11	3216	0	17
2025.05.12	14:00:00	3208.10	3224.21	3207.94	3222.36	3871	0	17
2025.05.12	14:15:00	3222.38	3223.51	3219.12	3220.99	2775	0	17
2025.05.12	14:30:00	3221.05	3221.28	3213.75	3219.51	3350	0	17
2025.05.12	14:45:00	3219.47	3229.20	3217.57	3224.81	3700	0	17
2025.05.12	15:00:00	3224.80	3225.47	3220.32	3221.26	3445	0	17
2025.05.12	15:15:00	3221.25	3234.27	3220.78	3228.21	3750	0	17
2025.05.12	15:30:00	3228.13	3231.93	3224.32	3231.34	3490	0	17
2025.05.12	15:45:00	3231.33	3233.75	3227.14	3233.65	3382	0	17
2025.05.12	16:00:00	3233.61	3247.30	3232.66	3241.54	5644	0	17
2025.05.12	16:15:00	3241.68	3243.73	3237.24	3238.16	4614	0	17
2025.05.12	16:30:00	3237.53	3244.52	3231.80	3242.97	5992	0	17
2025.05.12	16:45:00	3242.90	3248.66	3238.16	3240.76	5426	0	17
2025.05.12	17:00:00	3240.52	3241.00	3233.44	3235.04	5184	0	17
2025.05.12	17:15:00	3235.03	3243.83	3234.39	3243.03	4913	0	17
2025.05.12	17:30:00	3243.05	3247.77	3240.04	3243.21	4742	0	17
2025.05.12	17:45:00	3243.03	3243.77	3235.02	3237.56	4684	0	17
2025.05.12	18:00:00	3237.57	3241.13	3235.96	3236.59	3951	0	17
2025.05.12	18:15:00	3236.63	3242.50	3232.71	3239.13	3883	0	17
2025.05.12	18:30:00	3239.13	3240.79	3235.78	3239.15	2719	0	17
2025.05.12	18:45:00	3239.25	3243.92	3237.54	3239.22	2594	0	17
2025.05.12	19:00:00	3239.19	3240.02	3231.29	3231.52	3130	0	17
2025.05.12	19:15:00	3231.52	3232.51	3225.76	3227.38	3265	0	17
2025.05.12	19:30:00	3227.36	3230.41	3226.28	3228.32	2994	0	17
2025.05.12	19:45:00	3228.12	3228.77	3223.15	3224.20	2824	0	17
2025.05.12	20:00:00	3224.21	3225.13	3221.16	3222.77	2648	0	17
2025.05.12	20:15:00	3222.76	3227.53	3222.66	3224.00	2970	0	17
2025.05.12	20:30:00	3224.02	3227.26	3224.02	3225.61	2426	0	17
2025.05.12	20:45:00	3225.60	3226.08	3222.56	3223.14	2091	0	17
2025.05.12	21:00:00	3223.15	3225.32	3222.60	3222.70	1688	0	17
2025.05.12	21:15:00	3222.70	3223.86	3220.37	3223.76	2120	0	17
2025.05.12	21:30:00	3223.50	3224.27	3220.91	3223.26	1752	0	17
2025.05.12	21:45:00	3223.27	3230.01	3223.27	3229.63	2207	0	17
2025.05.12	22:00:00	3229.62	3234.25	3228.89	3232.56	2363	0	17
2025.05.12	22:15:00	3232.56	3238.73	3232.33	3237.83	2380	0	17
2025.05.12	22:30:00	3237.77	3238.75	3234.79	3234.88	2075	0	17
2025.05.12	22:45:00	3234.87	3236.50	3234.16	3235.43	2500	0	17
2025.05.12	23:00:00	3235.35	3237.03	3232.49	3236.58	1300	0	17
2025.05.12	23:15:00	3236.55	3238.39	3235.16	3235.17	911	0	17
2025.05.12	23:30:00	3235.18	3236.44	3234.98	3235.45	677	0	17
2025.05.12	23:45:00	3235.48	3236.62	3233.91	3236.33	701	0	17
2025.05.13	01:00:00	3234.10	3241.39	3232.88	3235.96	981	0	15
2025.05.13	01:15:00	3236.00	3238.02	3234.82	3237.07	600	0	15
2025.05.13	01:30:00	3237.09	3237.51	3234.71	3235.83	1045	0	14
2025.05.13	01:45:00	3235.85	3235.93	3229.94	3233.93	890	0	14
2025.05.13	02:00:00	3233.79	3237.16	3233.37	3234.56	1233	0	17
2025.05.13	02:15:00	3234.55	3236.31	3233.98	3235.76	634	0	17
2025.05.13	02:30:00	3235.63	3240.06	3234.78	3238.14	1097	0	17
2025.05.13	02:45:00	3238.17	3239.88	3235.42	3236.81	1033	0	17
2025.05.13	03:00:00	3236.83	3243.25	3235.78	3241.56	1983	0	17
2025.05.13	03:15:00	3241.47	3241.65	3235.56	3237.24	1699	0	17
2025.05.13	03:30:00	3237.18	3240.12	3233.81	3235.30	2037	0	17
2025.05.13	03:45:00	3235.30	3240.61	3234.83	3239.86	1890	0	17
2025.05.13	04:00:00	3239.83	3243.28	3234.93	3235.92	2872	0	17
2025.05.13	04:15:00	3235.88	3239.04	3229.89	3229.89	3006	0	17
2025.05.13	04:30:00	3230.08	3230.13	3216.67	3217.24	3893	0	17
2025.05.13	04:45:00	3217.20	3227.24	3215.85	3225.15	3270	0	17
2025.05.13	05:00:00	3225.26	3229.17	3223.20	3228.38	2804	0	17
2025.05.13	05:15:00	3228.39	3229.13	3225.90	3226.13	1821	0	17
2025.05.13	05:30:00	3226.11	3238.92	3224.99	3238.37	2784	0	17
2025.05.13	05:45:00	3238.35	3241.28	3228.02	3228.87	3069	0	17
2025.05.13	06:00:00	3228.88	3233.73	3228.28	3233.46	2491	0	17
2025.05.13	06:15:00	3233.46	3235.00	3232.41	3234.21	1959	0	17
2025.05.13	06:30:00	3234.23	3236.39	3233.52	3234.61	1415	0	17
2025.05.13	06:45:00	3234.70	3238.32	3234.46	3236.68	1569	0	17
2025.05.13	07:00:00	3236.64	3237.54	3235.16	3235.26	1290	0	17
2025.05.13	07:15:00	3235.16	3238.60	3234.89	3238.54	1169	0	17
2025.05.13	07:30:00	3238.53	3247.71	3238.27	3246.86	1714	0	17
2025.05.13	07:45:00	3246.81	3253.46	3246.14	3252.58	2068	0	17
2025.05.13	08:00:00	3252.55	3260.60	3251.20	3260.18	2210	0	17
2025.05.13	08:15:00	3260.22	3260.22	3255.54	3257.82	1909	0	17
2025.05.13	08:30:00	3257.65	3258.28	3252.64	3253.09	2607	0	17
2025.05.13	08:45:00	3253.07	3257.09	3251.54	3256.46	2048	0	17
2025.05.13	09:00:00	3256.45	3258.29	3247.33	3251.18	2952	0	17
2025.05.13	09:15:00	3251.16	3255.80	3248.58	3253.98	2553	0	17
2025.05.13	09:30:00	3253.99	3257.75	3251.60	3257.74	2498	0	17
2025.05.13	09:45:00	3257.61	3265.57	3257.47	3261.98	3020	0	17
2025.05.13	10:00:00	3262.22	3264.93	3259.31	3259.31	2589	0	17
2025.05.13	10:15:00	3259.30	3260.93	3256.08	3256.68	2561	0	17
2025.05.13	10:30:00	3256.67	3257.88	3254.30	3256.16	2387	0	17
2025.05.13	10:45:00	3256.15	3259.99	3255.79	3259.09	2269	0	17
2025.05.13	11:00:00	3259.13	3261.16	3257.49	3258.39	2204	0	17
2025.05.13	11:15:00	3258.38	3259.62	3253.52	3254.06	2141	0	17
2025.05.13	11:30:00	3254.08	3255.15	3252.16	3254.44	1843	0	17
2025.05.13	11:45:00	3254.35	3256.42	3250.37	3255.57	2255	0	17
2025.05.13	12:00:00	3255.53	3255.94	3253.26	3253.81	1853	0	17
2025.05.13	12:15:00	3254.43	3256.55	3252.38	3252.60	1866	0	17
2025.05.13	12:30:00	3252.65	3255.03	3250.54	3251.62	1767	0	17
2025.05.13	12:45:00	3251.72	3255.72	3251.47	3253.37	1807	0	17
2025.05.13	13:00:00	3253.34	3255.01	3251.17	3251.73	1728	0	17
2025.05.13	13:15:00	3251.62	3256.21	3251.42	3254.78	1527	0	17
2025.05.13	13:30:00	3254.43	3255.49	3252.52	3253.86	1571	0	17
2025.05.13	13:45:00	3253.87	3254.53	3251.86	3252.87	1536	0	17
2025.05.13	14:00:00	3252.85	3254.25	3251.58	3252.86	1628	0	17
2025.05.13	14:15:00	3252.85	3258.57	3250.43	3255.80	2432	0	17
2025.05.13	14:30:00	3255.77	3258.47	3253.89	3254.95	1919	0	17
2025.05.13	14:45:00	3254.83	3255.62	3248.79	3249.15	2563	0	17
2025.05.13	15:00:00	3249.04	3249.84	3240.53	3241.52	3635	0	17
2025.05.13	15:15:00	3241.67	3242.53	3237.30	3240.45	3378	0	17
2025.05.13	15:30:00	3243.01	3247.73	3238.00	3247.29	4985	0	17
2025.05.13	15:45:00	3247.32	3248.88	3240.16	3241.77	3815	0	17
2025.05.13	16:00:00	3241.67	3246.89	3240.85	3243.35	4028	0	17
2025.05.13	16:15:00	3243.01	3246.39	3236.31	3244.49	3923	0	17
2025.05.13	16:30:00	3244.51	3245.52	3231.96	3238.06	5941	0	17
2025.05.13	16:45:00	3237.57	3239.02	3227.24	3227.56	4870	0	17
2025.05.13	17:00:00	3227.51	3234.94	3225.46	3232.27	4467	0	17
2025.05.13	17:15:00	3232.34	3241.10	3231.54	3240.58	3985	0	17
2025.05.13	17:30:00	3240.60	3248.11	3239.27	3247.75	3987	0	17
2025.05.13	17:45:00	3247.78	3248.69	3242.35	3242.70	3995	0	17
2025.05.13	18:00:00	3243.02	3248.03	3242.00	3245.44	3435	0	17
2025.05.13	18:15:00	3245.41	3248.57	3243.42	3247.87	2981	0	17
2025.05.13	18:30:00	3247.88	3251.78	3245.63	3250.66	3087	0	17
2025.05.13	18:45:00	3250.65	3255.87	3250.05	3253.36	3094	0	17
2025.05.13	19:00:00	3253.38	3257.79	3252.69	3256.86	2812	0	17
2025.05.13	19:15:00	3256.77	3256.98	3252.65	3253.76	2569	0	17
2025.05.13	19:30:00	3253.80	3255.59	3249.98	3250.28	2298	0	17
2025.05.13	19:45:00	3250.33	3251.34	3248.66	3251.03	2148	0	17
2025.05.13	20:00:00	3250.95	3252.67	3247.12	3247.30	2161	0	17
2025.05.13	20:15:00	3247.32	3247.93	3242.10	3243.65	2765	0	17
2025.05.13	20:30:00	3243.66	3245.38	3242.18	3243.88	2167	0	17
2025.05.13	20:45:00	3243.90	3247.75	3243.89	3247.09	1915	0	17
2025.05.13	21:00:00	3247.06	3249.85	3246.16	3246.44	1779	0	17
2025.05.13	21:15:00	3246.45	3248.40	3245.79	3247.43	1696	0	17
2025.05.13	21:30:00	3247.47	3250.37	3247.42	3249.67	1345	0	17
2025.05.13	21:45:00	3249.71	3250.84	3248.19	3248.72	1442	0	17
2025.05.13	22:00:00	3248.82	3249.80	3247.32	3247.48	1326	0	17
2025.05.13	22:15:00	3247.48	3250.10	3246.36	3249.30	1467	0	17
2025.05.13	22:30:00	3249.31	3249.88	3247.73	3249.33	1220	0	17
2025.05.13	22:45:00	3249.43	3251.09	3247.77	3249.52	1656	0	17
2025.05.13	23:00:00	3249.40	3249.89	3248.05	3249.49	744	0	17
2025.05.13	23:15:00	3249.51	3254.31	3248.65	3254.04	777	0	17
2025.05.13	23:30:00	3254.10	3254.72	3252.03	3253.49	812	0	17
2025.05.13	23:45:00	3253.49	3253.95	3249.45	3249.93	627	0	21
2025.05.14	01:00:00	3248.18	3253.35	3248.18	3250.25	561	0	15
2025.05.14	01:15:00	3250.30	3251.76	3249.97	3251.34	323	0	15
2025.05.14	01:30:00	3251.45	3253.51	3249.48	3252.00	636	0	14
2025.05.14	01:45:00	3252.06	3254.64	3251.65	3254.55	568	0	14
2025.05.14	02:00:00	3254.41	3257.03	3254.19	3255.32	755	0	17
2025.05.14	02:15:00	3255.23	3255.60	3253.53	3255.15	540	0	17
2025.05.14	02:30:00	3255.20	3255.58	3252.08	3255.41	614	0	17
2025.05.14	02:45:00	3255.47	3255.87	3253.32	3254.25	775	0	17
2025.05.14	03:00:00	3254.26	3254.53	3244.29	3245.56	2139	0	17
2025.05.14	03:15:00	3245.63	3247.26	3241.66	3246.81	1854	0	17
2025.05.14	03:30:00	3247.07	3249.70	3244.61	3244.82	1742	0	17
2025.05.14	03:45:00	3244.83	3246.11	3240.52	3243.80	2464	0	17
2025.05.14	04:00:00	3243.82	3246.15	3238.72	3243.17	3495	0	17
2025.05.14	04:15:00	3243.15	3250.48	3240.30	3250.48	2550	0	17
2025.05.14	04:30:00	3250.51	3251.87	3242.66	3244.81	3357	0	17
2025.05.14	04:45:00	3244.70	3246.70	3237.37	3238.94	2700	0	17
2025.05.14	05:00:00	3238.91	3241.48	3235.31	3238.75	2668	0	17
2025.05.14	05:15:00	3238.76	3238.76	3233.84	3235.24	2218	0	17
2025.05.14	05:30:00	3235.35	3238.77	3229.16	3232.79	3115	0	17
2025.05.14	05:45:00	3232.79	3236.28	3231.90	3232.71	2110	0	17
2025.05.14	06:00:00	3232.70	3233.58	3228.30	3229.26	2328	0	17
2025.05.14	06:15:00	3229.28	3231.69	3226.65	3229.05	2158	0	17
2025.05.14	06:30:00	3229.05	3232.04	3226.67	3229.67	2344	0	17
2025.05.14	06:45:00	3229.65	3229.98	3226.20	3228.44	1838	0	17
2025.05.14	07:00:00	3228.42	3229.87	3224.42	3224.53	2039	0	17
2025.05.14	07:15:00	3224.48	3227.03	3222.53	3226.20	2183	0	17
2025.05.14	07:30:00	3226.18	3230.28	3225.97	3226.95	1948	0	17
2025.05.14	07:45:00	3226.97	3229.35	3222.73	3223.90	1414	0	17
2025.05.14	08:00:00	3223.98	3227.75	3221.56	3224.91	1686	0	17
2025.05.14	08:15:00	3224.87	3227.10	3223.96	3224.18	1224	0	17
2025.05.14	08:30:00	3224.09	3229.98	3221.91	3228.61	2094	0	17
2025.05.14	08:45:00	3228.53	3234.38	3228.20	3233.76	2700	0	17
2025.05.14	09:00:00	3233.86	3236.67	3232.59	3233.37	2643	0	17
2025.05.14	09:15:00	3233.32	3234.87	3230.36	3230.79	2420	0	17
2025.05.14	09:30:00	3230.78	3232.95	3228.66	3232.65	2612	0	17
2025.05.14	09:45:00	3232.67	3234.23	3227.73	3228.66	2167	0	17
2025.05.14	10:00:00	3228.73	3231.73	3224.26	3226.79	3204	0	17
2025.05.14	10:15:00	3226.78	3233.27	3225.81	3232.91	2768	0	17
2025.05.14	10:30:00	3232.95	3238.63	3229.33	3235.75	3085	0	17
2025.05.14	10:45:00	3235.66	3238.79	3234.13	3238.03	2608	0	17
2025.05.14	11:00:00	3237.79	3243.81	3235.38	3235.53	3810	0	17
2025.05.14	11:15:00	3235.53	3239.41	3233.06	3234.39	3362	0	17
2025.05.14	11:30:00	3234.34	3235.42	3230.47	3231.27	2675	0	17
2025.05.14	11:45:00	3231.26	3235.60	3231.24	3232.57	2604	0	17
2025.05.14	12:00:00	3232.51	3234.84	3229.68	3232.52	3303	0	17
2025.05.14	12:15:00	3232.46	3233.53	3229.33	3231.54	2557	0	17
2025.05.14	12:30:00	3231.42	3235.80	3229.10	3234.69	2433	0	17
2025.05.14	12:45:00	3234.69	3236.48	3232.29	3232.34	2555	0	17
2025.05.14	13:00:00	3232.33	3234.17	3229.98	3234.16	2218	0	17
2025.05.14	13:15:00	3234.17	3235.20	3232.03	3233.03	1747	0	17
2025.05.14	13:30:00	3233.03	3234.29	3230.41	3231.44	2304	0	17
2025.05.14	13:45:00	3231.44	3236.52	3229.65	3235.62	2116	0	17
2025.05.14	14:00:00	3235.59	3237.74	3234.29	3237.55	2178	0	17
2025.05.14	14:15:00	3237.53	3239.15	3235.38	3237.18	1790	0	17
2025.05.14	14:30:00	3237.19	3238.00	3230.68	3231.21	1936	0	17
2025.05.14	14:45:00	3231.19	3231.33	3219.50	3220.08	3436	0	17
2025.05.14	15:00:00	3220.06	3222.52	3212.76	3213.64	3931	0	17
2025.05.14	15:15:00	3213.63	3217.07	3208.55	3212.97	5282	0	17
2025.05.14	15:30:00	3212.74	3216.65	3200.04	3200.79	5211	0	17
2025.05.14	15:45:00	3200.75	3201.70	3184.13	3184.85	5461	0	17
2025.05.14	16:00:00	3184.84	3188.68	3175.36	3179.44	6568	0	17
2025.05.14	16:15:00	3179.45	3190.64	3174.94	3186.67	5609	0	17
2025.05.14	16:30:00	3186.70	3193.87	3183.53	3189.20	5938	0	17
2025.05.14	16:45:00	3189.16	3198.27	3189.13	3191.46	5219	0	17
2025.05.14	17:00:00	3191.36	3194.26	3185.37	3186.38	4693	0	17
2025.05.14	17:15:00	3186.37	3189.30	3179.38	3185.63	4114	0	17
2025.05.14	17:30:00	3185.62	3186.08	3180.43	3186.05	4444	0	17
2025.05.14	17:45:00	3186.00	3191.94	3180.95	3181.80	4770	0	17
2025.05.14	18:00:00	3181.75	3183.69	3179.16	3180.48	4413	0	17
2025.05.14	18:15:00	3180.56	3186.52	3179.53	3185.60	3698	0	17
2025.05.14	18:30:00	3185.52	3186.67	3180.32	3181.42	3099	0	17
2025.05.14	18:45:00	3181.35	3182.71	3179.45	3182.60	2661	0	17
2025.05.14	19:00:00	3182.61	3183.58	3179.12	3180.08	2865	0	17
2025.05.14	19:15:00	3180.06	3185.62	3179.38	3183.46	3018	0	17
2025.05.14	19:30:00	3183.46	3183.99	3173.78	3179.63	3806	0	17
2025.05.14	19:45:00	3179.42	3190.89	3179.42	3188.51	3667	0	17
2025.05.14	20:00:00	3188.48	3190.45	3185.44	3186.54	2782	0	17
2025.05.14	20:15:00	3186.56	3188.30	3184.05	3184.26	3154	0	17
2025.05.14	20:30:00	3184.28	3185.13	3181.02	3181.94	2657	0	17
2025.05.14	20:45:00	3181.93	3182.99	3180.96	3181.86	2037	0	17
2025.05.14	21:00:00	3181.88	3183.05	3175.27	3176.36	2674	0	17
2025.05.14	21:15:00	3176.05	3178.78	3175.78	3177.36	2264	0	17
2025.05.14	21:30:00	3177.37	3178.80	3175.02	3175.03	1968	0	17
2025.05.14	21:45:00	3175.00	3177.00	3171.72	3171.89	2111	0	17
2025.05.14	22:00:00	3171.94	3172.77	3168.00	3171.20	3004	0	17
2025.05.14	22:15:00	3171.21	3175.09	3169.65	3173.88	2330	0	17
2025.05.14	22:30:00	3173.86	3179.21	3172.60	3178.57	2367	0	17
2025.05.14	22:45:00	3178.64	3181.53	3176.92	3180.53	2942	0	17
