<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.12	16:00:00	3233.61	3248.66	3223.15	3224.20	66559	0	17
2025.05.12	20:00:00	3224.21	3238.75	3220.37	3236.33	30809	0	17
2025.05.13	00:00:00	3234.10	3243.25	3229.94	3239.86	15122	0	14
2025.05.13	04:00:00	3239.83	3253.46	3215.85	3252.58	37194	0	17
2025.05.13	08:00:00	3252.55	3265.57	3247.33	3255.57	38046	0	17
2025.05.13	12:00:00	3255.53	3258.57	3237.30	3241.77	38010	0	17
2025.05.13	16:00:00	3241.67	3257.79	3225.46	3251.03	57620	0	17
2025.05.13	20:00:00	3250.95	3254.72	3242.10	3249.93	23899	0	17
2025.05.14	00:00:00	3248.18	3257.03	3240.52	3243.80	12971	0	14
2025.05.14	04:00:00	3243.82	3251.87	3222.53	3223.90	38465	0	17
2025.05.14	08:00:00	3223.98	3243.81	3221.56	3232.57	41662	0	17
2025.05.14	12:00:00	3232.51	3239.15	3184.13	3184.85	48458	0	17
2025.05.14	16:00:00	3184.84	3198.27	3173.78	3188.51	68582	0	17
2025.05.14	20:00:00	3188.48	3190.45	3168.00	3177.09	34955	0	17
2025.05.15	00:00:00	3176.34	3187.84	3174.32	3187.72	12083	0	14
2025.05.15	04:00:00	3187.71	3192.62	3135.55	3138.49	41237	0	17
2025.05.15	08:00:00	3138.51	3164.24	3120.72	3162.55	53611	0	17
2025.05.15	12:00:00	3162.53	3189.82	3159.28	3188.82	43883	0	17
2025.05.15	16:00:00	3188.82	3222.69	3185.19	3222.48	59202	0	17
2025.05.15	20:00:00	3222.49	3243.13	3216.40	3239.69	29929	0	17
2025.05.16	00:00:00	3239.09	3252.09	3231.98	3243.11	20841	0	8
2025.05.16	04:00:00	3243.02	3244.47	3206.49	3219.55	39570	0	17
2025.05.16	08:00:00	3219.50	3231.27	3195.54	3207.43	41187	0	17
2025.05.16	12:00:00	3207.41	3212.86	3154.23	3177.43	50922	0	17
2025.05.16	16:00:00	3177.44	3189.75	3165.92	3189.30	54094	0	17
2025.05.16	20:00:00	3189.57	3205.13	3183.40	3202.27	26020	0	17
2025.05.19	00:00:00	3216.86	3249.72	3205.26	3246.42	24537	0	8
2025.05.19	04:00:00	3246.30	3246.56	3206.63	3215.83	33898	0	17
2025.05.19	08:00:00	3215.88	3244.83	3214.97	3244.38	37503	0	17
2025.05.19	12:00:00	3244.67	3248.51	3228.84	3229.35	33110	0	17
2025.05.19	16:00:00	3229.31	3241.52	3217.12	3231.75	50093	0	17
2025.05.19	20:00:00	3231.74	3235.81	3225.30	3229.39	21685	0	17
2025.05.20	00:00:00	3228.96	3231.14	3214.10	3222.73	13361	0	8
2025.05.20	04:00:00	3222.79	3232.73	3204.70	3217.21	35271	0	17
2025.05.20	08:00:00	3217.17	3235.92	3207.97	3235.86	35590	0	17
2025.05.20	12:00:00	3235.85	3250.82	3230.46	3242.79	35006	0	17
2025.05.20	16:00:00	3242.65	3285.74	3232.97	3278.81	61843	0	17
2025.05.20	20:00:00	3278.80	3295.60	3278.32	3289.69	29206	0	17
2025.05.21	00:00:00	3289.22	3304.12	3288.58	3303.41	18795	0	8
2025.05.21	04:00:00	3303.38	3314.52	3285.35	3302.06	37682	0	17
2025.05.21	08:00:00	3302.02	3320.57	3298.39	3308.38	38977	0	17
2025.05.21	12:00:00	3308.40	3318.26	3290.75	3302.58	40857	0	17
2025.05.21	16:00:00	3302.66	3315.21	3295.27	3303.09	54096	0	17
2025.05.21	20:00:00	3303.09	3324.80	3302.77	3314.82	35670	0	17
2025.05.22	00:00:00	3310.97	3326.10	3310.97	3323.75	15756	0	8
2025.05.22	04:00:00	3323.76	3345.39	3320.41	3338.43	36895	0	17
2025.05.22	08:00:00	3338.58	3339.47	3310.17	3311.19	43736	0	17
2025.05.22	12:00:00	3311.08	3314.68	3282.97	3304.12	57007	0	17
2025.05.22	16:00:00	3304.32	3315.76	3279.08	3301.51	65423	0	17
2025.05.22	20:00:00	3301.50	3301.74	3289.09	3294.85	32343	0	17
2025.05.23	00:00:00	3294.33	3308.90	3287.07	3300.99	16506	0	8
2025.05.23	04:00:00	3301.08	3316.15	3290.95	3313.58	31254	0	17
2025.05.23	08:00:00	3313.59	3334.33	3312.49	3326.35	38364	0	17
2025.05.23	12:00:00	3326.36	3360.25	3323.49	3356.99	53217	0	17
2025.05.23	16:00:00	3357.20	3364.68	3336.50	3358.92	66367	0	17
2025.05.23	20:00:00	3358.95	3365.91	3355.99	3357.70	31371	0	17
2025.05.26	00:00:00	3357.77	3357.88	3331.47	3341.81	17880	0	8
2025.05.26	04:00:00	3341.93	3356.73	3335.55	3349.82	27438	0	17
2025.05.26	08:00:00	3349.88	3351.81	3331.12	3334.45	30313	0	17
2025.05.26	12:00:00	3334.64	3336.28	3323.65	3334.28	21806	0	17
2025.05.26	16:00:00	3334.41	3343.58	3331.47	3342.07	24497	0	17
2025.05.26	20:00:00	3342.14	3343.10	3340.50	3341.43	3657	0	17
2025.05.27	00:00:00	3341.39	3349.92	3341.39	3345.04	11784	0	8
2025.05.27	04:00:00	3345.15	3347.26	3330.67	3330.86	27797	0	17
2025.05.27	08:00:00	3330.88	3332.66	3292.59	3298.53	51469	0	17
2025.05.27	12:00:00	3298.51	3309.68	3287.77	3293.62	43575	0	17
2025.05.27	16:00:00	3293.64	3304.84	3285.36	3297.72	51485	0	17
2025.05.27	20:00:00	3297.74	3307.97	3296.70	3300.48	20891	0	17
2025.05.28	00:00:00	3299.74	3315.78	3296.97	3308.58	12722	0	8
2025.05.28	04:00:00	3308.49	3313.57	3291.54	3296.37	32249	0	17
2025.05.28	08:00:00	3296.36	3323.78	3295.96	3321.66	38388	0	17
2025.05.28	12:00:00	3321.68	3325.46	3305.38	3312.22	32907	0	17
2025.05.28	16:00:00	3312.27	3316.37	3288.56	3293.43	51637	0	17
2025.05.28	20:00:00	3293.40	3302.91	3274.94	3286.96	28539	0	17
2025.05.29	00:00:00	3286.39	3294.79	3250.23	3265.09	33745	0	8
2025.05.29	04:00:00	3265.10	3280.13	3245.48	3269.11	41355	0	17
2025.05.29	08:00:00	3269.16	3289.31	3266.02	3281.69	35685	0	17
2025.05.29	12:00:00	3281.61	3317.49	3276.21	3316.43	41971	0	17
2025.05.29	16:00:00	3316.45	3331.10	3304.80	3322.24	54306	0	17
2025.05.29	20:00:00	3322.19	3325.75	3315.25	3317.68	26441	0	17
2025.05.30	00:00:00	3316.60	3320.91	3309.59	3312.49	13347	0	8
2025.05.30	04:00:00	3312.61	3322.64	3291.26	3296.22	32485	0	17
2025.05.30	08:00:00	3296.13	3304.99	3287.48	3295.74	35523	0	17
2025.05.30	12:00:00	3295.75	3306.76	3282.89	3303.96	38609	0	17
2025.05.30	16:00:00	3303.93	3308.15	3271.40	3293.35	61131	0	17
2025.05.30	20:00:00	3293.31	3295.78	3288.45	3289.05	22337	0	17
2025.06.02	00:00:00	3298.50	3316.58	3295.81	3311.27	18781	0	8
2025.06.02	04:00:00	3311.30	3318.11	3301.40	3313.83	25694	0	17
2025.06.02	08:00:00	3313.86	3358.96	3313.78	3352.03	39929	0	17
2025.06.02	12:00:00	3352.02	3363.58	3344.48	3355.43	38260	0	17
2025.06.02	16:00:00	3355.62	3379.26	3350.46	3371.79	56512	0	17
2025.06.02	20:00:00	3371.74	3382.81	3370.77	3381.23	27581	0	17
2025.06.03	00:00:00	3381.58	3392.10	3373.79	3375.83	16683	0	8
2025.06.03	04:00:00	3375.86	3377.98	3359.18	3362.61	37988	0	17
2025.06.03	08:00:00	3362.64	3367.78	3351.13	3361.27	37873	0	17
2025.06.03	12:00:00	3361.25	3363.02	3348.93	3359.35	32097	0	17
2025.06.03	16:00:00	3359.39	3363.06	3333.03	3348.44	48937	0	17
2025.06.03	20:00:00	3348.43	3355.43	3347.28	3353.17	17989	0	17
2025.06.04	00:00:00	3352.93	3361.50	3349.73	3350.16	13025	0	8
2025.06.04	04:00:00	3350.13	3372.56	3346.43	3354.73	30665	0	17
2025.06.04	08:00:00	3354.73	3365.15	3347.91	3362.75	35141	0	17
2025.06.04	12:00:00	3362.80	3364.97	3343.78	3358.88	40005	0	17
2025.06.04	16:00:00	3358.89	3384.62	3350.88	3375.04	50251	0	17
2025.06.04	20:00:00	3374.86	3382.09	3370.71	3372.41	19619	0	17
2025.06.05	00:00:00	3374.80	3381.66	3372.38	3380.20	12498	0	8
2025.06.05	04:00:00	3380.21	3384.07	3363.93	3368.36	28120	0	17
2025.06.05	08:00:00	3368.41	3376.87	3361.17	3375.23	29509	0	17
2025.06.05	12:00:00	3375.19	3403.50	3374.03	3383.03	53595	0	17
2025.06.05	16:00:00	3383.25	3388.47	3339.52	3354.01	78548	0	17
2025.06.05	20:00:00	3354.19	3361.31	3348.87	3352.42	32591	0	17
2025.06.06	00:00:00	3353.33	3364.03	3353.00	3359.38	14992	0	8
2025.06.06	04:00:00	3359.41	3374.52	3356.04	3373.60	29082	0	17
2025.06.06	08:00:00	3373.63	3375.53	3352.91	3365.34	40327	0	17
2025.06.06	12:00:00	3365.38	3365.41	3343.49	3353.30	41028	0	17
2025.06.06	16:00:00	3353.30	3360.89	3316.45	3322.70	70004	0	17
2025.06.06	20:00:00	3322.78	3326.74	3307.07	3309.85	27495	0	17
2025.06.09	00:00:00	3312.09	3321.07	3298.34	3305.26	18722	0	8
2025.06.09	04:00:00	3305.41	3313.35	3293.59	3311.68	30307	0	17
2025.06.09	08:00:00	3311.72	3328.44	3309.54	3319.84	32452	0	17
2025.06.09	12:00:00	3319.87	3323.46	3312.15	3320.04	30670	0	17
2025.06.09	16:00:00	3320.08	3337.86	3310.70	3337.68	47172	0	17
2025.06.09	20:00:00	3337.88	3338.19	3324.75	3325.32	23380	0	17
2025.06.10	00:00:00	3323.94	3327.76	3314.58	3316.59	13695	0	8
2025.06.10	04:00:00	3316.70	3319.82	3301.85	3307.21	31550	0	17
2025.06.10	08:00:00	3307.20	3334.88	3306.75	3329.33	39550	0	17
2025.06.10	12:00:00	3329.25	3342.53	3327.12	3337.16	31202	0	17
2025.06.10	16:00:00	3337.15	3349.12	3319.95	3321.32	49084	0	17
2025.06.10	20:00:00	3321.29	3334.53	3319.38	3323.26	25460	0	17
2025.06.11	00:00:00	3323.00	3335.15	3315.45	3332.39	16956	0	8
2025.06.11	04:00:00	3332.30	3342.90	3327.10	3341.82	24767	0	17
2025.06.11	08:00:00	3341.80	3348.50	3332.45	3344.50	29814	0	17
2025.06.11	12:00:00	3344.49	3360.60	3326.15	3336.68	43319	0	17
2025.06.11	16:00:00	3336.71	3344.51	3328.03	3330.18	52849	0	17
2025.06.11	20:00:00	3330.23	3355.56	3319.43	3354.99	37782	0	17
2025.06.12	00:00:00	3356.22	3373.52	3355.33	3365.80	23020	0	8
2025.06.12	04:00:00	3365.81	3377.79	3362.46	3370.51	31634	0	17
2025.06.12	08:00:00	3370.38	3375.74	3338.57	3356.79	42604	0	17
2025.06.12	12:00:00	3356.79	3390.40	3355.31	3388.02	46497	0	17
2025.06.12	16:00:00	3388.24	3398.89	3377.78	3383.76	60354	0	17
2025.06.12	20:00:00	3383.81	3389.31	3378.11	3385.60	22992	0	17
2025.06.13	00:00:00	3385.14	3419.90	3379.78	3416.70	28055	0	0
2025.06.13	04:00:00	3415.19	3444.40	3413.88	3425.26	45988	0	0
2025.06.13	08:00:00	3425.31	3428.76	3407.91	3424.33	36183	0	17
2025.06.13	12:00:00	3424.38	3438.11	3411.57	3436.63	36935	0	17
2025.06.13	16:00:00	3436.46	3446.65	3419.21	3429.94	51533	0	17
2025.06.13	20:00:00	3429.92	3439.43	3427.34	3432.27	29696	0	17
2025.06.16	00:00:00	3446.03	3451.55	3423.53	3436.08	22908	0	2
2025.06.16	04:00:00	3436.10	3446.24	3426.76	3427.44	26346	0	17
2025.06.16	08:00:00	3427.57	3430.30	3409.48	3413.80	35807	0	17
2025.06.16	12:00:00	3413.91	3422.62	3410.72	3415.54	32143	0	17
2025.06.16	16:00:00	3415.56	3417.94	3382.88	3399.44	50243	0	17
2025.06.16	20:00:00	3399.43	3400.23	3382.85	3384.21	22061	0	17
2025.06.17	00:00:00	3385.79	3403.24	3382.85	3394.13	19133	0	2
2025.06.17	04:00:00	3394.14	3402.57	3373.90	3394.01	29740	0	17
2025.06.17	08:00:00	3393.97	3395.40	3377.81	3378.85	31195	0	17
2025.06.17	12:00:00	3378.82	3400.06	3375.46	3386.72	41877	0	17
2025.06.17	16:00:00	3386.82	3397.39	3366.10	3382.86	53362	0	17
2025.06.17	20:00:00	3382.85	3392.50	3381.23	3387.62	26415	0	17
2025.06.18	00:00:00	3385.20	3396.04	3382.94	3385.72	13359	0	2
2025.06.18	04:00:00	3385.70	3399.92	3370.59	3395.12	26491	0	17
2025.06.18	08:00:00	3395.28	3395.64	3377.04	3383.54	31575	0	17
2025.06.18	12:00:00	3383.53	3389.79	3375.49	3386.58	30821	0	17
2025.06.18	16:00:00	3386.61	3396.75	3373.75	3390.88	43509	0	17
2025.06.18	20:00:00	3390.85	3395.76	3362.54	3368.65	42598	0	17
2025.06.19	00:00:00	3370.39	3383.23	3367.31	3379.42	14027	0	11
2025.06.19	04:00:00	3379.36	3387.87	3369.60	3374.51	22260	0	17
2025.06.19	08:00:00	3374.50	3375.29	3347.61	3368.67	44069	0	17
2025.06.19	12:00:00	3368.67	3378.94	3363.67	3367.97	29521	0	17
2025.06.19	16:00:00	3368.02	3372.89	3361.50	3371.06	33189	0	17
2025.06.19	20:00:00	3370.98	3373.14	3370.93	3372.84	867	0	17
2025.06.20	00:00:00	3367.96	3370.40	3361.98	3367.92	12785	0	11
2025.06.20	04:00:00	3367.93	3368.19	3344.61	3354.20	28501	0	17
2025.06.20	08:00:00	3354.21	3355.37	3340.30	3351.04	30600	0	17
2025.06.20	12:00:00	3350.96	3359.18	3341.85	3344.44	29726	0	17
2025.06.20	16:00:00	3344.62	3374.44	3342.94	3371.43	41174	0	17
2025.06.20	20:00:00	3371.39	3371.68	3364.54	3368.12	19529	0	17
2025.06.23	00:00:00	3385.07	3396.73	3358.59	3365.62	22918	0	15
2025.06.23	04:00:00	3365.61	3368.00	3351.91	3358.49	26554	0	17
2025.06.23	08:00:00	3358.52	3362.29	3346.94	3361.81	30241	0	17
2025.06.23	12:00:00	3361.79	3381.94	3355.86	3360.40	35496	0	17
2025.06.23	16:00:00	3360.39	3393.39	3359.85	3389.82	52504	0	17
2025.06.23	20:00:00	3389.79	3391.56	3367.13	3367.96	31600	0	17
2025.06.24	00:00:00	3363.15	3369.90	3332.99	3351.02	24648	0	11
2025.06.24	04:00:00	3351.06	3357.71	3342.11	3348.57	27773	0	17
2025.06.24	08:00:00	3348.51	3348.74	3316.01	3327.23	43908	0	17
2025.06.24	12:00:00	3327.25	3328.88	3304.41	3314.72	34581	0	17
2025.06.24	16:00:00	3314.67	3320.35	3295.32	3318.37	50695	0	17
2025.06.24	20:00:00	3318.37	3325.18	3315.61	3323.45	22287	0	17
2025.06.25	00:00:00	3323.55	3329.96	3320.74	3326.90	9434	0	15
2025.06.25	04:00:00	3326.94	3335.21	3325.71	3327.41	20323	0	17
2025.06.25	08:00:00	3327.44	3337.13	3326.47	3327.19	25324	0	17
2025.06.25	12:00:00	3327.20	3329.46	3318.14	3320.60	26488	0	17
2025.06.25	16:00:00	3320.70	3335.12	3311.73	3334.76	37416	0	17
2025.06.25	20:00:00	3334.80	3336.01	3324.73	3332.48	23967	0	17
2025.06.26	00:00:00	3333.35	3340.06	3328.51	3333.99	11059	0	11
2025.06.26	04:00:00	3334.03	3343.18	3329.23	3333.86	22324	0	17
2025.06.26	08:00:00	3333.87	3350.22	3330.95	3348.16	27817	0	17
2025.06.26	12:00:00	3348.11	3348.68	3321.66	3322.00	32421	0	17
2025.06.26	16:00:00	3322.06	3333.25	3309.82	3331.31	47427	0	17
2025.06.26	20:00:00	3331.30	3336.39	3327.56	3328.10	20879	0	17
2025.06.27	00:00:00	3327.23	3327.91	3313.15	3318.83	12619	0	9
2025.06.27	04:00:00	3318.61	3321.98	3291.08	3293.88	30952	0	17
2025.06.27	08:00:00	3293.91	3300.98	3281.92	3289.27	38280	0	17
2025.06.27	12:00:00	3289.28	3290.87	3269.55	3270.03	38087	0	17
2025.06.27	16:00:00	3270.06	3278.60	3255.79	3277.62	52811	0	17
2025.06.27	20:00:00	3277.66	3282.78	3268.35	3273.97	28436	0	17
2025.06.30	00:00:00	3272.79	3281.66	3245.07	3264.50	17990	0	2
2025.06.30	04:00:00	3264.45	3286.27	3259.42	3285.57	23243	0	17
2025.06.30	08:00:00	3285.48	3296.76	3284.64	3289.16	25828	0	17
2025.06.30	12:00:00	3289.00	3289.00	3274.53	3281.99	27751	0	17
2025.06.30	16:00:00	3282.01	3297.37	3277.93	3297.22	39261	0	17
2025.06.30	20:00:00	3297.15	3309.47	3292.07	3302.76	22186	0	17
2025.07.01	00:00:00	3303.34	3314.79	3302.36	3314.69	12408	0	11
2025.07.01	04:00:00	3314.57	3323.07	3313.89	3322.86	22636	0	17
2025.07.01	08:00:00	3322.82	3342.42	3322.82	3339.55	31431	0	17
2025.07.01	12:00:00	3339.59	3357.96	3338.27	3354.42	34166	0	17
2025.07.01	16:00:00	3354.51	3355.59	3336.97	3341.73	48946	0	17
2025.07.01	20:00:00	3341.69	3342.15	3336.85	3337.86	21594	0	17
2025.07.02	00:00:00	3335.34	3344.90	3334.56	3338.79	13551	0	2
2025.07.02	04:00:00	3338.86	3342.77	3328.52	3339.95	21800	0	17
2025.07.02	08:00:00	3340.00	3343.69	3327.57	3333.54	25769	0	17
2025.07.02	12:00:00	3333.55	3351.17	3333.09	3346.64	29235	0	17
2025.07.02	16:00:00	3346.61	3349.19	3333.94	3348.61	36262	0	17
2025.07.02	20:00:00	3348.57	3360.03	3347.36	3357.46	16110	0	17
2025.07.03	00:00:00	3356.74	3365.68	3343.51	3344.67	13852	0	11
2025.07.03	04:00:00	3344.67	3351.66	3341.91	3350.66	17125	0	17
2025.07.03	08:00:00	3350.70	3363.69	3350.09	3356.11	23050	0	17
2025.07.03	12:00:00	3355.93	3356.25	3311.55	3324.46	33875	0	17
2025.07.03	16:00:00	3324.44	3338.44	3322.09	3333.91	42493	0	17
2025.07.03	20:00:00	3333.87	3334.82	3324.90	3325.58	7635	0	17
2025.07.04	00:00:00	3323.30	3331.97	3323.30	3328.93	7687	0	11
2025.07.04	04:00:00	3328.83	3342.15	3326.09	3340.81	17079	0	17
2025.07.04	08:00:00	3340.91	3345.05	3336.36	3342.81	20432	0	13
2025.07.04	12:00:00	3342.80	3343.03	3331.40	3333.89	18886	0	17
2025.07.04	16:00:00	3333.82	3337.94	3330.79	3335.48	15539	0	17
2025.07.07	00:00:00	3334.23	3342.75	3321.66	3326.42	14209	0	8
2025.07.07	04:00:00	3326.40	3327.59	3305.24	3307.78	29900	0	17
2025.07.07	08:00:00	3307.84	3315.20	3300.64	3310.22	28852	0	17
2025.07.07	12:00:00	3310.02	3312.67	3296.43	3309.55	35142	0	17
2025.07.07	16:00:00	3309.52	3328.04	3306.15	3327.42	37161	0	17
2025.07.07	20:00:00	3327.47	3340.31	3327.39	3336.77	21268	0	17
2025.07.08	00:00:00	3337.31	3345.82	3330.88	3334.15	11925	0	11
2025.07.08	04:00:00	3334.17	3337.98	3327.31	3329.59	19604	0	17
2025.07.08	08:00:00	3329.56	3339.49	3323.31	3323.63	22733	0	17
2025.07.08	12:00:00	3323.65	3329.83	3320.01	3328.13	21487	0	17
2025.07.08	16:00:00	3328.19	3328.62	3287.13	3300.38	47913	0	17
2025.07.08	20:00:00	3300.32	3310.34	3299.12	3301.31	25468	0	17
2025.07.09	00:00:00	3301.48	3307.98	3297.20	3307.00	10030	0	0
2025.07.09	04:00:00	3306.95	3307.19	3284.94	3293.92	23600	0	17
2025.07.09	08:00:00	3293.93	3297.80	3282.63	3285.00	25243	0	17
2025.07.09	12:00:00	3284.96	3297.53	3283.19	3296.43	21642	0	17
2025.07.09	16:00:00	3296.44	3313.27	3291.87	3311.85	34530	0	17
2025.07.09	20:00:00	3311.72	3316.82	3308.03	3313.30	17410	0	17
2025.07.10	00:00:00	3313.38	3321.91	3312.68	3317.68	9755	0	17
2025.07.10	04:00:00	3317.48	3326.27	3314.79	3322.15	15553	0	17
2025.07.10	08:00:00	3322.16	3330.09	3319.89	3328.61	17944	0	17
2025.07.10	12:00:00	3328.64	3330.26	3317.95	3323.77	24871	0	17
2025.07.10	16:00:00	3323.74	3329.39	3310.06	3315.06	37711	0	17
2025.07.10	20:00:00	3315.07	3325.94	3314.68	3323.62	16888	0	17
2025.07.11	00:00:00	3324.00	3336.13	3321.84	3330.63	11907	0	17
2025.07.11	04:00:00	3330.59	3335.99	3325.24	3331.98	19980	0	17
2025.07.11	08:00:00	3331.94	3343.88	3331.12	3333.06	30660	0	17
2025.07.11	12:00:00	3333.09	3357.19	3332.79	3355.16	28978	0	17
2025.07.11	16:00:00	3355.17	3368.73	3350.11	3353.83	45219	0	17
2025.07.11	20:00:00	3353.63	3359.77	3349.25	3354.94	19695	0	17
2025.07.14	00:00:00	3363.93	3374.01	3358.98	3367.56	16067	0	17
2025.07.14	04:00:00	3367.56	3370.10	3353.74	3359.75	24030	0	17
2025.07.14	08:00:00	3359.65	3374.91	3353.60	3365.93	25665	0	17
2025.07.14	12:00:00	3366.04	3374.58	3349.40	3350.01	26714	0	17
2025.07.14	16:00:00	3350.22	3358.99	3341.03	3347.73	41727	0	17
2025.07.14	20:00:00	3347.74	3351.73	3340.98	3343.04	20742	0	17
2025.07.15	00:00:00	3342.83	3349.29	3341.26	3347.66	6776	0	17
2025.07.15	04:00:00	3347.65	3361.31	3345.81	3360.16	17041	0	17
2025.07.15	08:00:00	3360.19	3365.58	3356.64	3361.02	21552	0	17
2025.07.15	12:00:00	3360.96	3366.36	3346.36	3348.88	26464	0	17
2025.07.15	16:00:00	3349.09	3352.43	3320.22	3329.28	51446	0	17
2025.07.15	20:00:00	3329.35	3331.89	3323.51	3323.51	19584	0	17
2025.07.16	00:00:00	3324.26	3332.56	3323.72	3330.41	7596	0	17
2025.07.16	04:00:00	3330.43	3338.66	3325.04	3338.32	19096	0	17
2025.07.16	08:00:00	3338.30	3342.63	3335.59	3341.97	17943	0	17
2025.07.16	12:00:00	3341.92	3342.97	3331.00	3334.60	23876	0	17
2025.07.16	16:00:00	3334.58	3377.45	3319.68	3349.07	68027	0	17
2025.07.16	20:00:00	3349.13	3357.43	3346.05	3346.49	23537	0	17
2025.07.17	00:00:00	3346.15	3352.18	3339.71	3340.74	9049	0	17
2025.07.17	04:00:00	3340.78	3344.75	3336.32	3342.67	19380	0	17
2025.07.17	08:00:00	3342.60	3342.89	3325.12	3328.75	24742	0	17
2025.07.17	12:00:00	3328.72	3332.38	3309.76	3313.03	29206	0	17
2025.07.17	16:00:00	3312.99	3339.90	3311.14	3338.81	42067	0	17
2025.07.17	20:00:00	3338.83	3341.01	3335.68	3338.63	16602	0	17
2025.07.18	00:00:00	3337.76	3343.91	3337.76	3339.86	8232	0	17
2025.07.18	04:00:00	3339.86	3344.20	3333.85	3337.10	17745	0	17
2025.07.18	08:00:00	3337.04	3350.34	3331.75	3347.51	20939	0	17
2025.07.18	12:00:00	3347.62	3361.17	3347.41	3359.96	22071	0	17
2025.07.18	16:00:00	3359.95	3360.29	3351.17	3353.61	37728	0	17
2025.07.18	20:00:00	3353.62	3353.71	3347.66	3349.19	16566	0	17
2025.07.21	00:00:00	3349.36	3354.50	3344.97	3352.27	8519	0	17
2025.07.21	04:00:00	3352.12	3358.66	3350.62	3357.75	14042	0	17
2025.07.21	08:00:00	3357.76	3370.66	3357.57	3365.92	23809	0	17
2025.07.21	12:00:00	3365.95	3388.57	3362.76	3387.15	24295	0	17
2025.07.21	16:00:00	3387.38	3401.45	3383.47	3395.61	46779	0	17
2025.07.21	20:00:00	3395.58	3399.74	3391.43	3396.46	21630	0	17
2025.07.22	00:00:00	3397.11	3402.53	3390.57	3394.31	9114	0	17
2025.07.22	04:00:00	3394.30	3395.80	3385.08	3391.05	18191	0	17
2025.07.22	08:00:00	3391.22	3391.86	3383.32	3388.97	21610	0	17
2025.07.22	12:00:00	3388.93	3407.92	3384.58	3407.57	24707	0	17
2025.07.22	16:00:00	3407.58	3432.79	3405.04	3432.17	52251	0	17
2025.07.22	20:00:00	3432.18	3433.44	3426.55	3430.98	25527	0	17
2025.07.23	00:00:00	3431.91	3438.77	3426.34	3428.70	13756	0	17
2025.07.23	04:00:00	3428.75	3430.68	3419.27	3423.58	27148	0	17
2025.07.23	08:00:00	3423.56	3429.66	3416.35	3428.42	28195	0	17
2025.07.23	12:00:00	3428.46	3433.79	3419.92	3419.98	27806	0	17
2025.07.23	16:00:00	3419.95	3420.65	3381.55	3387.45	57127	0	17
2025.07.23	20:00:00	3387.37	3395.93	3385.61	3386.70	25146	0	17
2025.07.24	00:00:00	3387.71	3393.16	3386.40	3391.45	7650	0	17
2025.07.24	04:00:00	3391.44	3393.35	3374.65	3382.61	26396	0	17
2025.07.24	08:00:00	3382.59	3382.91	3365.81	3369.69	28811	0	17
2025.07.24	12:00:00	3369.56	3370.06	3352.69	3353.37	27392	0	17
2025.07.24	16:00:00	3353.48	3377.37	3351.37	3366.96	45185	0	17
2025.07.24	20:00:00	3366.94	3373.36	3366.26	3367.97	19719	0	17
2025.07.25	00:00:00	3368.08	3373.47	3365.16	3372.16	8388	0	17
2025.07.25	04:00:00	3372.17	3372.70	3357.88	3360.94	16058	0	17
2025.07.25	08:00:00	3361.09	3362.31	3344.43	3345.47	18779	0	17
2025.07.25	12:00:00	3345.43	3348.91	3336.53	3340.74	21120	0	17
2025.07.25	16:00:00	3340.75	3347.51	3324.99	3329.63	47927	0	17
2025.07.25	20:00:00	3329.66	3340.24	3329.57	3336.40	18919	0	17
2025.07.28	00:00:00	3320.23	3337.38	3311.68	3333.36	14859	0	17
2025.07.28	04:00:00	3333.30	3343.95	3329.85	3339.60	19026	0	17
2025.07.28	08:00:00	3339.55	3345.29	3332.34	3336.09	22298	0	17
2025.07.28	12:00:00	3336.15	3340.76	3325.51	3328.43	24686	0	17
2025.07.28	16:00:00	3328.35	3330.59	3301.72	3312.14	42510	0	17
2025.07.28	20:00:00	3312.09	3318.80	3308.76	3313.95	19172	0	17
2025.07.29	00:00:00	3313.63	3315.77	3308.00	3311.62	11028	0	16
2025.07.29	04:00:00	3311.52	3320.91	3308.58	3316.46	20332	0	16
2025.07.29	08:00:00	3316.45	3329.90	3311.24	3326.35	29076	0	16
2025.07.29	12:00:00	3326.33	3328.19	3314.94	3323.30	27977	0	17
2025.07.29	16:00:00	3323.39	3334.10	3311.95	3323.20	42420	0	17
2025.07.29	20:00:00	3323.15	3330.82	3322.61	3325.81	20605	0	17
2025.07.30	00:00:00	3326.86	3333.55	3325.98	3330.24	6232	0	16
2025.07.30	04:00:00	3330.23	3333.27	3321.82	3327.15	16707	0	16
2025.07.30	08:00:00	3326.89	3333.41	3323.12	3332.17	18731	0	16
2025.07.30	12:00:00	3332.00	3334.00	3310.49	3313.26	26019	0	17
2025.07.30	16:00:00	3313.31	3316.08	3288.53	3298.04	41711	0	17
2025.07.30	20:00:00	3298.13	3304.89	3268.06	3274.91	44390	0	15
2025.07.31	00:00:00	3276.51	3288.39	3273.86	3286.28	11559	0	12
2025.07.31	04:00:00	3286.52	3298.50	3284.96	3298.09	21503	0	16
2025.07.31	08:00:00	3298.14	3314.77	3294.68	3309.86	23054	0	16
2025.07.31	12:00:00	3309.80	3313.07	3293.83	3307.61	29673	0	17
2025.07.31	16:00:00	3307.61	3310.31	3289.69	3294.99	47086	0	17
