<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.18	15:36:00	3029.92	3035.23	3028.79	3034.78	2281	0	0
2025.03.18	15:48:00	3034.84	3035.93	3033.59	3034.26	2036	0	0
2025.03.18	16:00:00	3034.26	3036.64	3033.37	3033.96	3201	0	0
2025.03.18	16:12:00	3033.91	3036.56	3033.39	3036.02	2212	0	0
2025.03.18	16:24:00	3036.01	3038.28	3032.26	3032.79	3359	0	0
2025.03.18	16:36:00	3032.80	3034.07	3026.19	3031.66	5053	0	0
2025.03.18	16:48:00	3031.66	3037.69	3031.57	3033.27	3925	0	0
2025.03.18	17:00:00	3032.90	3033.09	3025.59	3026.06	4093	0	0
2025.03.18	17:12:00	3026.01	3028.86	3024.70	3027.80	4171	0	0
2025.03.18	17:24:00	3027.83	3030.66	3027.32	3030.57	3087	0	0
2025.03.18	17:36:00	3030.55	3030.92	3026.71	3027.53	2927	0	0
2025.03.18	17:48:00	3027.45	3030.60	3025.58	3028.03	2912	0	0
2025.03.18	18:00:00	3028.02	3029.66	3025.26	3027.30	3159	0	0
2025.03.18	18:12:00	3027.29	3030.88	3026.72	3030.50	2468	0	0
2025.03.18	18:24:00	3030.56	3032.29	3030.13	3030.68	2372	0	0
2025.03.18	18:36:00	3030.69	3032.11	3029.97	3031.09	2198	0	0
2025.03.18	18:48:00	3031.05	3032.50	3029.79	3031.72	1608	0	0
2025.03.18	19:00:00	3031.68	3033.07	3030.42	3032.97	1851	0	0
2025.03.18	19:12:00	3032.89	3035.39	3032.12	3035.39	2238	0	0
2025.03.18	19:24:00	3035.40	3036.71	3034.05	3034.86	2104	0	0
2025.03.18	19:36:00	3034.88	3035.75	3033.77	3033.78	1659	0	0
2025.03.18	19:48:00	3033.77	3036.91	3033.76	3036.02	1378	0	0
2025.03.18	20:00:00	3036.00	3036.25	3034.59	3035.49	1552	0	0
2025.03.18	20:12:00	3035.48	3035.71	3032.83	3034.89	1881	0	0
2025.03.18	20:24:00	3034.89	3034.90	3029.91	3030.71	2676	0	0
2025.03.18	20:36:00	3030.71	3033.35	3029.88	3033.27	1793	0	0
2025.03.18	20:48:00	3033.30	3033.32	3032.38	3032.63	1259	0	0
2025.03.18	21:00:00	3032.62	3033.45	3032.50	3033.28	1323	0	0
2025.03.18	21:12:00	3033.27	3033.39	3032.48	3033.14	915	0	0
2025.03.18	21:24:00	3033.13	3035.75	3032.57	3035.65	1075	0	0
2025.03.18	21:36:00	3035.68	3036.27	3034.88	3035.74	1129	0	0
2025.03.18	21:48:00	3035.75	3036.25	3035.43	3035.89	973	0	0
2025.03.18	22:00:00	3035.78	3036.79	3035.50	3036.40	883	0	0
2025.03.18	22:12:00	3036.37	3038.02	3035.70	3036.89	1299	0	0
2025.03.18	22:24:00	3036.88	3037.76	3036.75	3037.15	913	0	0
2025.03.18	22:36:00	3037.16	3037.75	3037.05	3037.19	1142	0	0
2025.03.18	22:48:00	3037.18	3037.49	3035.16	3035.62	1687	0	0
2025.03.18	23:00:00	3035.57	3036.04	3034.60	3034.90	813	0	0
2025.03.18	23:12:00	3034.92	3035.25	3033.86	3034.05	513	0	0
2025.03.18	23:24:00	3034.04	3035.14	3033.78	3034.18	441	0	0
2025.03.18	23:36:00	3034.16	3034.74	3033.30	3034.43	560	0	0
2025.03.18	23:48:00	3034.38	3034.61	3033.68	3034.39	460	0	0
2025.03.19	01:00:00	3032.47	3034.22	3032.39	3032.72	289	0	0
2025.03.19	01:12:00	3032.73	3034.01	3032.72	3033.53	265	0	0
2025.03.19	01:24:00	3033.55	3034.15	3033.55	3033.89	209	0	0
2025.03.19	01:36:00	3033.91	3034.06	3033.22	3033.85	344	0	0
2025.03.19	01:48:00	3033.85	3034.64	3033.82	3034.46	277	0	0
2025.03.19	02:00:00	3034.55	3034.98	3034.11	3034.27	205	0	0
2025.03.19	02:12:00	3034.27	3034.28	3031.98	3032.44	520	0	0
2025.03.19	02:24:00	3032.44	3033.33	3032.17	3032.50	376	0	0
2025.03.19	02:36:00	3032.53	3033.77	3032.53	3033.75	259	0	0
2025.03.19	02:48:00	3033.72	3033.72	3031.41	3031.76	487	0	0
2025.03.19	03:00:00	3031.76	3031.80	3030.51	3031.05	675	0	0
2025.03.19	03:12:00	3031.05	3031.93	3030.45	3031.92	531	0	0
2025.03.19	03:24:00	3031.92	3034.04	3031.82	3032.88	604	0	0
2025.03.19	03:36:00	3032.94	3033.33	3031.61	3031.62	365	0	0
2025.03.19	03:48:00	3031.62	3032.25	3031.31	3031.53	435	0	0
2025.03.19	04:00:00	3031.47	3032.68	3029.52	3031.16	1340	0	0
2025.03.19	04:12:00	3031.15	3031.15	3028.13	3029.25	1200	0	0
2025.03.19	04:24:00	3029.28	3030.07	3028.52	3029.37	726	0	0
2025.03.19	04:36:00	3029.33	3029.85	3027.62	3028.30	971	0	0
2025.03.19	04:48:00	3028.28	3029.73	3027.42	3029.62	990	0	0
2025.03.19	05:00:00	3029.54	3031.80	3029.14	3031.62	1185	0	0
2025.03.19	05:12:00	3031.64	3032.47	3030.37	3030.57	946	0	0
2025.03.19	05:24:00	3030.57	3032.94	3029.76	3031.37	1254	0	0
2025.03.19	05:36:00	3031.37	3033.82	3031.27	3032.78	1029	0	0
2025.03.19	05:48:00	3032.80	3033.52	3032.57	3033.46	719	0	0
2025.03.19	06:00:00	3033.49	3034.44	3032.19	3034.24	1015	0	0
2025.03.19	06:12:00	3034.25	3035.63	3034.02	3035.62	1167	0	0
2025.03.19	06:24:00	3035.63	3035.63	3034.05	3035.38	625	0	0
2025.03.19	06:36:00	3035.37	3036.58	3034.84	3036.58	891	0	0
2025.03.19	06:48:00	3036.52	3038.98	3036.05	3036.26	1294	0	0
2025.03.19	07:00:00	3036.22	3036.29	3034.40	3035.32	874	0	0
2025.03.19	07:12:00	3035.18	3037.13	3035.04	3036.61	790	0	0
2025.03.19	07:24:00	3036.62	3037.63	3036.02	3036.42	545	0	0
2025.03.19	07:36:00	3036.41	3036.93	3035.68	3035.95	601	0	0
2025.03.19	07:48:00	3035.96	3036.83	3034.88	3036.45	613	0	0
2025.03.19	08:00:00	3036.54	3038.83	3036.50	3038.43	921	0	0
2025.03.19	08:12:00	3038.52	3039.17	3037.31	3037.65	741	0	0
2025.03.19	08:24:00	3037.79	3041.51	3037.16	3041.38	1219	0	0
2025.03.19	08:36:00	3041.40	3042.92	3040.52	3041.62	1815	0	0
2025.03.19	08:48:00	3041.63	3045.40	3041.36	3044.48	1554	0	0
2025.03.19	09:00:00	3044.48	3044.76	3040.40	3040.51	1642	0	0
2025.03.19	09:12:00	3040.58	3040.89	3034.56	3038.18	2555	0	0
2025.03.19	09:24:00	3038.19	3038.98	3034.84	3038.30	1810	0	0
2025.03.19	09:36:00	3038.33	3042.40	3036.68	3041.85	1511	0	0
2025.03.19	09:48:00	3041.88	3044.06	3041.05	3042.33	1715	0	0
2025.03.19	10:00:00	3042.25	3042.91	3040.53	3041.58	1621	0	0
2025.03.19	10:12:00	3041.59	3041.76	3037.99	3038.23	1511	0	0
2025.03.19	10:24:00	3038.21	3041.89	3038.21	3041.25	1099	0	0
2025.03.19	10:36:00	3041.32	3041.52	3036.61	3036.75	1859	0	0
2025.03.19	10:48:00	3036.73	3038.10	3035.58	3035.97	1754	0	0
2025.03.19	11:00:00	3036.06	3037.19	3031.63	3032.48	2282	0	0
2025.03.19	11:12:00	3032.47	3034.68	3031.76	3034.34	1472	0	0
2025.03.19	11:24:00	3034.16	3034.33	3031.61	3031.88	1629	0	0
2025.03.19	11:36:00	3031.89	3032.15	3027.18	3028.51	2063	0	0
2025.03.19	11:48:00	3028.50	3028.76	3024.57	3025.19	1560	0	0
2025.03.19	12:00:00	3025.17	3027.36	3022.74	3026.69	1948	0	0
2025.03.19	12:12:00	3026.65	3028.40	3025.67	3028.09	1206	0	0
2025.03.19	12:24:00	3027.98	3029.10	3027.30	3028.21	1078	0	0
2025.03.19	12:36:00	3028.16	3030.36	3028.16	3029.81	1335	0	0
2025.03.19	12:48:00	3029.80	3031.46	3029.37	3030.40	1293	0	0
2025.03.19	13:00:00	3030.41	3030.46	3028.25	3029.53	1013	0	0
2025.03.19	13:12:00	3029.35	3035.41	3028.37	3035.15	1445	0	0
2025.03.19	13:24:00	3035.16	3036.46	3034.37	3035.98	1579	0	0
2025.03.19	13:36:00	3036.01	3037.99	3035.24	3036.08	1521	0	0
2025.03.19	13:48:00	3036.00	3036.39	3033.81	3034.63	1172	0	0
2025.03.19	14:00:00	3034.61	3035.53	3033.82	3034.71	815	0	0
2025.03.19	14:12:00	3034.71	3037.50	3034.71	3037.37	1222	0	0
2025.03.19	14:24:00	3037.36	3040.02	3037.32	3037.91	1147	0	0
2025.03.19	14:36:00	3037.95	3039.83	3037.95	3038.90	1091	0	0
2025.03.19	14:48:00	3038.89	3039.92	3038.28	3039.09	1051	0	0
2025.03.19	15:00:00	3039.05	3040.04	3038.15	3039.29	1277	0	0
2025.03.19	15:12:00	3039.30	3040.15	3037.11	3038.44	1441	0	0
2025.03.19	15:24:00	3038.42	3039.74	3036.26	3039.61	1999	0	0
2025.03.19	15:36:00	3039.68	3041.12	3038.86	3039.94	1773	0	0
2025.03.19	15:48:00	3039.94	3039.97	3036.95	3037.08	1632	0	0
2025.03.19	16:00:00	3037.10	3038.23	3035.56	3035.96	2403	0	0
2025.03.19	16:12:00	3035.98	3036.46	3033.11	3034.75	2464	0	0
2025.03.19	16:24:00	3034.71	3035.26	3029.22	3030.50	2981	0	0
2025.03.19	16:36:00	3030.39	3031.01	3027.72	3029.30	3952	0	0
2025.03.19	16:48:00	3029.19	3034.83	3028.64	3033.38	2842	0	0
2025.03.19	17:00:00	3033.17	3033.17	3027.54	3028.40	3349	0	0
2025.03.19	17:12:00	3028.38	3029.85	3025.95	3028.55	2599	0	0
2025.03.19	17:24:00	3028.50	3032.04	3028.08	3029.99	2372	0	0
2025.03.19	17:36:00	3030.21	3031.56	3028.83	3029.06	2012	0	0
2025.03.19	17:48:00	3028.97	3029.51	3026.83	3027.69	2034	0	0
2025.03.19	18:00:00	3027.56	3032.59	3026.84	3031.34	2194	0	0
2025.03.19	18:12:00	3031.17	3032.58	3029.99	3032.25	1582	0	0
2025.03.19	18:24:00	3032.20	3033.20	3030.89	3031.32	1288	0	0
2025.03.19	18:36:00	3031.29	3032.32	3029.47	3031.66	1780	0	0
2025.03.19	18:48:00	3031.67	3032.63	3030.92	3031.55	1270	0	0
2025.03.19	19:00:00	3031.57	3035.29	3031.43	3035.21	1837	0	0
2025.03.19	19:12:00	3035.22	3037.57	3034.38	3037.49	1817	0	0
2025.03.19	19:24:00	3037.45	3038.39	3035.15	3035.49	1577	0	0
2025.03.19	19:36:00	3035.58	3035.61	3034.08	3034.75	1285	0	0
2025.03.19	19:48:00	3034.72	3035.13	3031.39	3033.17	1738	0	0
2025.03.19	20:00:00	3033.18	3034.23	3031.72	3033.05	1827	0	0
2025.03.19	20:12:00	3033.05	3033.62	3031.14	3032.59	1693	0	0
2025.03.19	20:24:00	3032.58	3034.17	3031.87	3031.87	1757	0	0
2025.03.19	20:36:00	3031.77	3032.05	3029.70	3029.87	1639	0	0
2025.03.19	20:48:00	3029.88	3031.00	3029.47	3030.91	1527	0	0
2025.03.19	21:00:00	3029.93	3039.06	3029.40	3036.45	3409	0	0
2025.03.19	21:12:00	3036.45	3040.33	3035.98	3039.82	2700	0	0
2025.03.19	21:24:00	3039.76	3041.55	3037.05	3041.04	2547	0	0
2025.03.19	21:36:00	3041.04	3048.72	3041.04	3046.30	3412	0	0
2025.03.19	21:48:00	3046.31	3048.06	3042.43	3046.86	2747	0	0
2025.03.19	22:00:00	3046.87	3051.88	3045.96	3047.46	2833	0	0
2025.03.19	22:12:00	3047.44	3048.32	3040.98	3042.25	2550	0	0
2025.03.19	22:24:00	3042.24	3046.15	3041.81	3046.13	2098	0	7
2025.03.19	22:36:00	3046.18	3047.66	3045.65	3046.93	1578	0	7
2025.03.19	22:48:00	3046.90	3048.50	3046.13	3047.93	2146	0	7
2025.03.19	23:00:00	3047.91	3048.24	3044.60	3046.34	971	0	7
2025.03.19	23:12:00	3046.35	3046.60	3045.49	3046.14	728	0	7
2025.03.19	23:24:00	3046.13	3046.28	3044.32	3045.16	642	0	7
2025.03.19	23:36:00	3045.17	3046.23	3044.45	3046.21	603	0	7
2025.03.19	23:48:00	3046.25	3047.82	3045.98	3047.16	494	0	7
2025.03.20	01:00:00	3047.14	3050.57	3046.64	3049.60	675	0	14
2025.03.20	01:12:00	3049.63	3050.05	3047.14	3047.72	493	0	17
2025.03.20	01:24:00	3047.71	3049.84	3047.67	3049.65	310	0	14
2025.03.20	01:36:00	3049.60	3050.01	3048.78	3049.16	270	0	14
2025.03.20	01:48:00	3049.23	3050.38	3049.14	3050.18	219	0	14
2025.03.20	02:00:00	3050.15	3050.15	3048.76	3049.70	350	0	14
2025.03.20	02:12:00	3049.71	3050.37	3049.46	3050.12	229	0	14
2025.03.20	02:24:00	3050.13	3050.53	3049.36	3049.44	358	0	14
2025.03.20	02:36:00	3049.35	3050.00	3049.11	3049.85	255	0	14
2025.03.20	02:48:00	3049.83	3051.14	3049.80	3050.02	354	0	14
2025.03.20	03:00:00	3049.96	3054.45	3049.96	3053.95	925	0	7
2025.03.20	03:12:00	3054.11	3054.86	3050.71	3054.70	909	0	7
2025.03.20	03:24:00	3054.69	3055.55	3052.55	3052.98	859	0	7
2025.03.20	03:36:00	3053.02	3053.80	3051.03	3051.98	945	0	7
2025.03.20	03:48:00	3052.00	3053.54	3051.48	3053.21	1042	0	7
2025.03.20	04:00:00	3053.24	3055.45	3050.14	3051.82	2685	0	7
2025.03.20	04:12:00	3051.84	3056.29	3051.68	3054.96	1859	0	7
2025.03.20	04:24:00	3054.96	3055.40	3053.67	3054.55	1492	0	7
2025.03.20	04:36:00	3054.49	3055.55	3051.78	3053.04	1514	0	7
2025.03.20	04:48:00	3053.05	3053.85	3049.29	3049.53	1484	0	7
2025.03.20	05:00:00	3049.48	3051.32	3048.29	3050.41	1588	0	7
2025.03.20	05:12:00	3050.42	3052.22	3050.41	3051.70	1151	0	7
2025.03.20	05:24:00	3051.68	3052.09	3048.79	3048.79	1097	0	7
2025.03.20	05:36:00	3048.79	3049.15	3047.08	3047.21	1589	0	7
2025.03.20	05:48:00	3047.20	3047.85	3044.97	3045.86	1483	0	7
2025.03.20	06:00:00	3046.04	3047.77	3045.43	3047.03	1280	0	7
2025.03.20	06:12:00	3047.05	3049.47	3046.64	3048.35	1089	0	7
2025.03.20	06:24:00	3048.37	3050.46	3048.19	3050.02	905	0	7
2025.03.20	06:36:00	3050.00	3050.04	3047.95	3048.09	666	0	7
2025.03.20	06:48:00	3048.08	3050.47	3048.04	3049.99	804	0	7
2025.03.20	07:00:00	3049.99	3050.11	3048.14	3049.65	505	0	7
2025.03.20	07:12:00	3049.69	3052.16	3049.20	3051.78	727	0	7
2025.03.20	07:24:00	3051.81	3056.14	3051.67	3055.97	1212	0	7
2025.03.20	07:36:00	3055.96	3057.55	3054.90	3055.68	1073	0	7
2025.03.20	07:48:00	3055.62	3056.43	3052.03	3052.29	951	0	7
2025.03.20	08:00:00	3052.40	3053.40	3050.61	3051.81	1305	0	7
2025.03.20	08:12:00	3051.80	3052.99	3049.95	3049.99	1335	0	7
2025.03.20	08:24:00	3049.99	3049.99	3045.95	3046.40	1655	0	7
2025.03.20	08:36:00	3046.44	3047.66	3045.10	3047.06	1596	0	7
2025.03.20	08:48:00	3047.04	3047.36	3044.94	3047.00	1383	0	7
2025.03.20	09:00:00	3046.99	3049.58	3045.90	3049.12	1238	0	7
2025.03.20	09:12:00	3049.15	3051.25	3048.61	3051.01	1058	0	7
2025.03.20	09:24:00	3051.03	3051.53	3046.59	3046.71	1314	0	7
2025.03.20	09:36:00	3046.70	3051.04	3045.66	3049.38	1541	0	7
2025.03.20	09:48:00	3049.28	3050.24	3048.56	3049.05	977	0	7
2025.03.20	10:00:00	3049.02	3049.05	3045.14	3046.84	1422	0	7
2025.03.20	10:12:00	3046.76	3046.84	3044.37	3046.29	1240	0	7
2025.03.20	10:24:00	3046.33	3047.79	3045.30	3045.50	1172	0	7
2025.03.20	10:36:00	3045.50	3046.38	3042.71	3043.97	1491	0	7
2025.03.20	10:48:00	3043.98	3044.32	3041.85	3042.31	1594	0	7
2025.03.20	11:00:00	3042.32	3044.11	3040.48	3042.76	1523	0	7
2025.03.20	11:12:00	3042.74	3043.01	3040.61	3041.05	1470	0	7
2025.03.20	11:24:00	3041.06	3042.13	3038.73	3042.09	1656	0	7
2025.03.20	11:36:00	3042.07	3042.43	3039.00	3039.51	1278	0	7
2025.03.20	11:48:00	3039.49	3043.36	3039.45	3041.95	1846	0	7
2025.03.20	12:00:00	3041.96	3043.68	3041.10	3043.48	1301	0	7
2025.03.20	12:12:00	3043.47	3045.81	3043.06	3045.65	1303	0	7
2025.03.20	12:24:00	3045.66	3045.77	3043.98	3044.91	1543	0	7
2025.03.20	12:36:00	3044.92	3046.39	3042.67	3042.83	1352	0	7
2025.03.20	12:48:00	3042.85	3043.69	3040.69	3041.45	1861	0	7
2025.03.20	13:00:00	3041.45	3041.45	3034.55	3035.69	1889	0	7
2025.03.20	13:12:00	3035.60	3035.93	3030.77	3032.76	2412	0	7
2025.03.20	13:24:00	3032.78	3033.17	3026.69	3028.02	2634	0	7
2025.03.20	13:36:00	3027.87	3030.85	3025.76	3030.85	2808	0	7
2025.03.20	13:48:00	3030.82	3035.58	3030.48	3034.38	2401	0	7
2025.03.20	14:00:00	3034.36	3034.77	3030.84	3031.38	1338	0	7
2025.03.20	14:12:00	3031.39	3033.64	3029.35	3031.94	1607	0	7
2025.03.20	14:24:00	3031.93	3033.09	3030.22	3030.22	1305	0	7
2025.03.20	14:36:00	3030.18	3033.26	3029.41	3032.00	2075	0	7
2025.03.20	14:48:00	3031.99	3035.24	3031.53	3034.49	1865	0	7
2025.03.20	15:00:00	3034.51	3035.94	3033.48	3035.18	1671	0	7
2025.03.20	15:12:00	3035.15	3038.17	3034.94	3035.50	1812	0	7
2025.03.20	15:24:00	3035.51	3038.45	3035.02	3038.29	2040	0	7
2025.03.20	15:36:00	3038.29	3042.08	3037.75	3041.63	2457	0	7
2025.03.20	15:48:00	3041.65	3042.38	3039.69	3040.96	2512	0	7
2025.03.20	16:00:00	3040.97	3041.19	3031.74	3033.51	2947	0	7
2025.03.20	16:12:00	3033.49	3034.00	3030.84	3030.87	2744	0	7
2025.03.20	16:24:00	3030.81	3036.14	3029.98	3035.37	2853	0	7
2025.03.20	16:36:00	3035.37	3037.71	3033.37	3036.48	2830	0	7
2025.03.20	16:48:00	3036.49	3036.70	3031.74	3032.78	2556	0	7
2025.03.20	17:00:00	3032.75	3036.09	3030.70	3031.34	2908	0	7
2025.03.20	17:12:00	3031.37	3036.70	3031.10	3032.62	3072	0	7
2025.03.20	17:24:00	3032.63	3034.42	3031.94	3034.31	2295	0	7
2025.03.20	17:36:00	3034.06	3039.64	3033.91	3039.12	2439	0	7
2025.03.20	17:48:00	3039.11	3040.75	3036.35	3040.25	2305	0	7
2025.03.20	18:00:00	3040.22	3041.87	3037.62	3039.92	2332	0	7
2025.03.20	18:12:00	3039.89	3041.02	3037.90	3040.17	1861	0	7
2025.03.20	18:24:00	3040.30	3040.77	3037.85	3038.64	1815	0	7
2025.03.20	18:36:00	3038.64	3041.17	3037.71	3040.42	1759	0	7
2025.03.20	18:48:00	3040.38	3041.82	3039.34	3040.70	1745	0	7
2025.03.20	19:00:00	3040.71	3041.86	3039.06	3039.74	2102	0	7
2025.03.20	19:12:00	3039.71	3043.15	3038.65	3039.87	1842	0	7
2025.03.20	19:24:00	3039.88	3040.17	3033.99	3035.18	1874	0	7
2025.03.20	19:36:00	3035.17	3036.54	3034.12	3035.13	1774	0	7
2025.03.20	19:48:00	3035.07	3039.24	3035.04	3038.27	1348	0	7
2025.03.20	20:00:00	3038.24	3040.14	3036.86	3036.99	1292	0	7
2025.03.20	20:12:00	3037.01	3039.49	3036.16	3038.54	1275	0	7
2025.03.20	20:24:00	3038.56	3038.56	3034.79	3037.09	1756	0	7
2025.03.20	20:36:00	3037.09	3039.66	3036.57	3039.36	1266	0	7
2025.03.20	20:48:00	3039.33	3042.01	3038.61	3041.81	1116	0	7
2025.03.20	21:00:00	3041.80	3043.13	3041.11	3042.70	1622	0	7
2025.03.20	21:12:00	3042.72	3045.22	3042.45	3044.59	1190	0	7
2025.03.20	21:24:00	3044.60	3045.31	3041.20	3041.33	1440	0	7
2025.03.20	21:36:00	3041.37	3043.16	3040.92	3043.09	1005	0	7
2025.03.20	21:48:00	3043.15	3045.07	3042.66	3043.28	1136	0	7
2025.03.20	22:00:00	3043.27	3044.57	3043.24	3043.56	916	0	7
2025.03.20	22:12:00	3043.58	3045.42	3043.49	3045.33	1061	0	7
2025.03.20	22:24:00	3045.32	3045.72	3044.36	3045.69	1151	0	7
2025.03.20	22:36:00	3045.66	3045.91	3045.25	3045.78	932	0	7
2025.03.20	22:48:00	3045.85	3046.04	3044.69	3044.81	1240	0	7
2025.03.20	23:00:00	3044.80	3045.83	3044.80	3045.21	659	0	7
2025.03.20	23:12:00	3045.23	3045.58	3044.30	3044.80	494	0	7
2025.03.20	23:24:00	3044.82	3045.58	3044.39	3045.55	613	0	7
2025.03.20	23:36:00	3045.53	3045.88	3044.65	3044.69	436	0	7
2025.03.20	23:48:00	3044.70	3044.88	3044.07	3044.44	323	0	15
2025.03.21	01:00:00	3044.14	3045.09	3044.14	3044.48	284	0	16
2025.03.21	01:12:00	3044.47	3044.59	3043.64	3044.07	161	0	16
2025.03.21	01:24:00	3044.19	3045.03	3043.99	3044.05	189	0	14
2025.03.21	01:36:00	3044.05	3044.26	3043.67	3043.72	156	0	14
2025.03.21	01:48:00	3043.69	3046.08	3043.60	3045.81	218	0	14
2025.03.21	02:00:00	3045.80	3046.11	3044.97	3045.10	274	0	14
2025.03.21	02:12:00	3045.11	3046.10	3045.10	3045.25	238	0	14
2025.03.21	02:24:00	3045.24	3045.39	3044.52	3044.81	232	0	14
2025.03.21	02:36:00	3044.78	3045.60	3044.77	3045.42	358	0	14
2025.03.21	02:48:00	3045.45	3046.69	3045.34	3046.46	425	0	15
2025.03.21	03:00:00	3046.42	3047.46	3044.89	3045.26	643	0	7
2025.03.21	03:12:00	3045.24	3045.53	3042.38	3043.78	676	0	7
2025.03.21	03:24:00	3043.77	3044.81	3043.49	3044.22	468	0	7
2025.03.21	03:36:00	3044.25	3044.53	3042.80	3043.02	503	0	7
2025.03.21	03:48:00	3043.02	3043.77	3042.62	3042.81	572	0	7
2025.03.21	04:00:00	3042.82	3044.58	3042.06	3043.39	1721	0	7
2025.03.21	04:12:00	3043.38	3043.86	3040.75	3042.65	1260	0	7
2025.03.21	04:24:00	3042.64	3043.13	3040.99	3042.99	779	0	7
2025.03.21	04:36:00	3042.97	3043.31	3036.22	3036.45	1425	0	7
2025.03.21	04:48:00	3036.42	3037.96	3035.77	3035.77	1455	0	7
2025.03.21	05:00:00	3035.96	3036.96	3034.68	3036.38	1296	0	7
2025.03.21	05:12:00	3036.34	3036.37	3034.22	3035.47	1133	0	7
2025.03.21	05:24:00	3035.15	3035.71	3033.83	3034.51	1107	0	7
2025.03.21	05:36:00	3034.54	3035.79	3033.86	3034.03	1151	0	7
2025.03.21	05:48:00	3034.03	3035.81	3033.87	3034.63	1103	0	7
2025.03.21	06:00:00	3034.60	3034.62	3031.18	3031.96	1468	0	7
2025.03.21	06:12:00	3031.92	3032.29	3030.98	3031.48	976	0	7
2025.03.21	06:24:00	3031.54	3031.77	3030.35	3031.22	1021	0	7
2025.03.21	06:36:00	3031.21	3032.23	3029.90	3031.75	875	0	7
2025.03.21	06:48:00	3031.74	3032.83	3030.28	3030.54	713	0	7
2025.03.21	07:00:00	3030.65	3032.14	3029.18	3031.13	914	0	7
2025.03.21	07:12:00	3031.16	3031.67	3029.96	3030.16	686	0	7
2025.03.21	07:24:00	3030.30	3031.43	3029.98	3030.93	747	0	7
2025.03.21	07:36:00	3030.94	3031.92	3030.69	3031.39	394	0	7
2025.03.21	07:48:00	3031.44	3031.47	3027.90	3029.87	1075	0	7
2025.03.21	08:00:00	3029.92	3030.35	3027.09	3027.40	505	0	7
2025.03.21	08:12:00	3027.39	3028.18	3027.02	3027.60	775	0	7
2025.03.21	08:24:00	3027.62	3027.76	3025.90	3026.14	1116	0	7
2025.03.21	08:36:00	3026.15	3027.00	3021.75	3024.80	1983	0	7
2025.03.21	08:48:00	3024.81	3029.45	3024.54	3028.11	1406	0	7
2025.03.21	09:00:00	3028.14	3032.76	3027.56	3030.66	1694	0	7
2025.03.21	09:12:00	3030.65	3031.80	3030.13	3031.44	934	0	7
2025.03.21	09:24:00	3031.38	3033.26	3031.07	3032.77	1053	0	7
2025.03.21	09:36:00	3032.78	3034.06	3030.44	3030.83	1165	0	7
2025.03.21	09:48:00	3030.85	3030.91	3028.20	3029.77	1261	0	7
2025.03.21	10:00:00	3029.08	3032.09	3028.12	3032.04	1173	0	7
2025.03.21	10:12:00	3032.07	3032.61	3029.63	3030.97	1178	0	7
2025.03.21	10:24:00	3031.00	3033.40	3030.64	3032.45	1048	0	7
2025.03.21	10:36:00	3032.58	3032.72	3030.18	3031.60	1022	0	7
2025.03.21	10:48:00	3031.58	3032.16	3029.70	3032.12	1117	0	7
2025.03.21	11:00:00	3032.17	3034.84	3030.62	3031.35	1549	0	7
2025.03.21	11:12:00	3031.36	3031.56	3027.14	3029.03	1326	0	7
2025.03.21	11:24:00	3029.07	3032.45	3027.20	3032.15	1505	0	7
2025.03.21	11:36:00	3032.16	3034.13	3031.90	3033.46	1374	0	7
2025.03.21	11:48:00	3033.43	3034.44	3032.81	3032.92	1070	0	7
2025.03.21	12:00:00	3032.91	3033.09	3028.37	3028.37	1528	0	7
2025.03.21	12:12:00	3028.33	3030.86	3027.80	3030.61	1407	0	7
2025.03.21	12:24:00	3030.58	3031.59	3028.59	3028.66	1255	0	7
2025.03.21	12:36:00	3028.72	3030.35	3028.69	3029.70	1049	0	7
2025.03.21	12:48:00	3029.87	3030.29	3028.47	3029.69	866	0	7
2025.03.21	13:00:00	3029.68	3033.42	3029.67	3032.99	1166	0	7
2025.03.21	13:12:00	3033.03	3033.40	3031.90	3032.51	900	0	7
2025.03.21	13:24:00	3032.57	3033.32	3030.53	3030.95	1186	0	7
2025.03.21	13:36:00	3030.96	3033.31	3030.88	3032.92	855	0	7
2025.03.21	13:48:00	3032.91	3033.42	3030.68	3030.81	932	0	7
2025.03.21	14:00:00	3030.78	3031.88	3028.94	3031.53	1214	0	7
2025.03.21	14:12:00	3031.49	3032.37	3030.12	3031.08	953	0	7
2025.03.21	14:24:00	3031.16	3031.98	3030.08	3031.98	1016	0	7
2025.03.21	14:36:00	3032.00	3035.20	3031.67	3034.82	1263	0	7
2025.03.21	14:48:00	3034.73	3037.66	3032.73	3034.26	1792	0	7
2025.03.21	15:00:00	3034.25	3038.01	3033.81	3036.83	1929	0	7
2025.03.21	15:12:00	3036.82	3036.89	3033.97	3035.30	1812	0	7
2025.03.21	15:24:00	3035.26	3035.93	3033.46	3034.82	1335	0	7
2025.03.21	15:36:00	3034.80	3036.65	3033.67	3036.60	1397	0	7
2025.03.21	15:48:00	3036.57	3038.20	3033.87	3034.14	1971	0	7
2025.03.21	16:00:00	3034.07	3036.88	3033.19	3035.91	2014	0	7
2025.03.21	16:12:00	3035.91	3036.55	3031.00	3031.06	1744	0	7
2025.03.21	16:24:00	3031.14	3032.47	3022.15	3022.65	3607	0	7
2025.03.21	16:36:00	3022.70	3024.86	3012.22	3013.20	5016	0	7
